From_CPT,To_CPT,Probability
86304,36415,0.1935483870967742
86305,END_STATE,0.75
86305,36415,0.25
86300,80053,0.25
86300,85025,0.041666666666666664
86300,80076,0.0625
86300,84703,0.020833333333333332
86300,END_STATE,0.5208333333333334
86300,82378,0.0625
86300,36415,0.041666666666666664
86301,END_STATE,0.23529411764705882
86301,83519,0.17647058823529413
86301,85730,0.29411764705882354
86301,36415,0.29411764705882354
77416,END_STATE,0.1111111111111111
77416,77280,0.1111111111111111
77416,77417,0.1111111111111111
77416,77416,0.3333333333333333
77416,77336,0.3333333333333333
77417,77418,0.125
77417,77414,0.5
77417,77334,0.25
77417,77416,0.125
V5130,END_STATE,0.5
V5130,V5267,0.5
586620,583450,1.0
86308,99213,0.01485148514851485
86308,99214,0.0594059405940594
86308,99215,0.0049504950495049506
86308,84443,0.007425742574257425
86308,J2275,0.0049504950495049506
86308,END_STATE,0.29455445544554454
86308,86308,0.012376237623762377
86308,96374,0.007425742574257425
86308,96375,0.007425742574257425
86308,96376,0.009900990099009901
86308,96372,0.007425742574257425
86308,86592,0.0049504950495049506
86308,87804,0.017326732673267328
86308,86060,0.0049504950495049506
86308,87880,0.10148514851485149
86308,82728,0.009900990099009901
86308,81001,0.012376237623762377
86308,81025,0.009900990099009901
86308,36416,0.022277227722772276
86308,36415,0.09900990099009901
86308,84450,0.012376237623762377
86308,86618,0.007425742574257425
86308,83002,0.0024752475247524753
86308,86376,0.0049504950495049506
86308,86663,0.019801980198019802
86308,80053,0.024752475247524754
86308,80050,0.007425742574257425
86308,85025,0.11633663366336634
86308,86665,0.007425742574257425
86308,86664,0.009900990099009901
86308,99283,0.007425742574257425
86308,86317,0.0049504950495049506
86308,80076,0.017326732673267328
86308,85652,0.024752475247524754
86308,84702,0.0049504950495049506
86308,85007,0.0049504950495049506
86308,83550,0.009900990099009901
L8000,L8030,0.3076923076923077
L8000,L8000,0.07692307692307693
L8000,Rx,0.07692307692307693
L8000,END_STATE,0.5384615384615384
8749190,99213,0.5
8749190,8759190,0.5
43259,END_STATE,0.8571428571428571
43259,00740,0.14285714285714285
43258,45385,0.5714285714285714
43258,END_STATE,0.42857142857142855
0361,0127,0.13636363636363635
0361,0401,0.09090909090909091
0361,0402,0.09090909090909091
0361,0320,0.045454545454545456
0361,0270,0.045454545454545456
0361,0361,0.045454545454545456
0361,L4360RT,0.045454545454545456
0361,0510,0.045454545454545456
0361,0636,0.13636363636363635
0361,0710,0.13636363636363635
0361,0310,0.09090909090909091
0361,0312,0.045454545454545456
0361,7474026,0.045454545454545456
0360,99309,0.023809523809523808
0360,0320,0.023809523809523808
0360,END_STATE,0.38095238095238093
0360,0270,0.023809523809523808
0360,0360,0.16666666666666666
0360,Rx,0.023809523809523808
0360,0250,0.047619047619047616
0360,0370,0.11904761904761904
0360,0636,0.047619047619047616
0360,0710,0.07142857142857142
0360,0312,0.07142857142857142
43251,43258,0.3
43251,43239,0.7
55700,88342,0.023255813953488372
55700,76872,0.023255813953488372
55700,55250,0.046511627906976744
55700,00902,0.023255813953488372
55700,76942,0.23255813953488372
55700,64450,0.11627906976744186
55700,END_STATE,0.3953488372093023
55700,A4550,0.023255813953488372
55700,96372,0.09302325581395349
55700,84154,0.023255813953488372
93278,END_STATE,1.0
93272,END_STATE,0.8863636363636364
93272,Rx,0.022727272727272728
93272,93000,0.06818181818181818
93272,71020,0.022727272727272728
93270,END_STATE,0.7
93270,93272,0.125
93270,93000,0.025
93270,93271,0.15
93271,END_STATE,0.9772727272727273
93271,99203,0.011363636363636364
93271,Rx,0.011363636363636364
D5120,END_STATE,1.0
94260,99211,1.0
312880,312880,0.3333333333333333
312880,312670,0.3333333333333333
312880,301400,0.3333333333333333
77081,END_STATE,0.2857142857142857
77081,77080,0.14285714285714285
77081,84402,0.5714285714285714
92136RT,Rx,1.0
8830726,19125LT,1.0
U440,U480,1.0
U444,U450,1.0
90680,90460,0.11413043478260869
90680,90744,0.05434782608695652
90680,99391,0.043478260869565216
90680,90647,0.021739130434782608
90680,90670,0.13043478260869565
90680,90473,0.016304347826086956
90680,90723,0.07608695652173914
90680,90698,0.03804347826086957
90680,END_STATE,0.20652173913043478
90680,90474,0.04891304347826087
90680,90472,0.03804347826086957
90680,90471,0.016304347826086956
90680,90648,0.05434782608695652
90680,90461,0.14130434782608695
90681,END_STATE,0.2
90681,90698,0.2
90681,90670,0.2
90681,99391,0.2
90681,90461,0.2
90686,99212,0.009271523178807948
90686,99213,0.015894039735099338
90686,9921425,0.005298013245033113
90686,99214,0.0013245033112582781
90686,99396,0.005298013245033113
90686,99395,0.011920529801324504
90686,99000,0.003973509933774834
90686,90686,0.003973509933774834
90686,99392,0.009271523178807948
90686,9939625,0.0013245033112582781
90686,92551,0.015894039735099338
90686,81002,0.0026490066225165563
90686,81003,0.005298013245033113
90686,81000,0.0026490066225165563
90686,84153,0.005298013245033113
90686,81025,0.003973509933774834
90686,90471,0.2781456953642384
90686,90472,0.030463576158940398
90686,99402,0.0013245033112582781
90686,99386,0.0013245033112582781
90686,90696,0.0026490066225165563
90686,95115,0.005298013245033113
90686,90633,0.009271523178807948
90686,END_STATE,0.423841059602649
90686,58301,0.0026490066225165563
90686,90734,0.010596026490066225
90686,90715,0.007947019867549669
90686,G0008,0.005298013245033113
90686,90649,0.0026490066225165563
90686,96110,0.005298013245033113
90686,90460,0.09933774834437085
90686,90461,0.010596026490066225
90687,82947,1.0
90685,90633,0.0425531914893617
90685,83655,0.0425531914893617
90685,99392,0.0425531914893617
90685,90685,0.0425531914893617
90685,END_STATE,0.425531914893617
90685,90471,0.3404255319148936
90685,90472,0.06382978723404255
77080,99212,0.0017857142857142857
77080,99213,0.007142857142857143
77080,G0202,0.014285714285714285
77080,G0204,0.0017857142857142857
77080,99214,0.007142857142857143
77080,99215,0.0017857142857142857
77080,77082,0.0375
77080,77081,0.0035714285714285713
77080,77080,0.023214285714285715
77080,Rx,0.014285714285714285
77080,J1950,0.0017857142857142857
77080,Y3200,0.0017857142857142857
77080,99396,0.008928571428571428
77080,94010,0.007142857142857143
77080,END_STATE,0.7303571428571428
77080,17000,0.0017857142857142857
77080,17003,0.0017857142857142857
77080,97001,0.0017857142857142857
77080,11400,0.0017857142857142857
77080,98940,0.0017857142857142857
77080,80061,0.007142857142857143
77080,92014,0.0017857142857142857
77080,81002,0.007142857142857143
77080,76536,0.005357142857142857
77080,84550,0.0017857142857142857
77080,00142QS,0.0017857142857142857
77080,70496,0.0017857142857142857
77080,90471,0.005357142857142857
77080,311,0.0017857142857142857
77080,36415,0.0035714285714285713
77080,77052,0.04285714285714286
77080,99202,0.0017857142857142857
77080,77057,0.007142857142857143
77080,77059,0.005357142857142857
77080,82274,0.008928571428571428
77080,85730,0.0017857142857142857
77080,Y3010,0.0017857142857142857
77080,87070,0.0017857142857142857
77080,80053,0.0017857142857142857
77080,76831,0.0017857142857142857
77080,85025,0.008928571428571428
77080,82306,0.0035714285714285713
77080,09935,0.0017857142857142857
77080,Y4030,0.0017857142857142857
90688,END_STATE,0.5333333333333333
90688,99396,0.2
90688,90471,0.26666666666666666
85301,81240,0.2
85301,85305,0.8
85300,85303,0.08
85300,85306,0.12
85300,86148,0.16
85300,86147,0.12
85300,END_STATE,0.36
85300,83090,0.16
85303,85300,0.2413793103448276
85303,85302,0.06896551724137931
85303,85306,0.2413793103448276
85303,85379,0.10344827586206896
85303,86147,0.1724137931034483
85303,81003,0.034482758620689655
85303,86255,0.034482758620689655
85303,END_STATE,0.10344827586206896
85302,85613,0.6
85302,83090,0.4
85305,85613,0.2222222222222222
85305,85670,0.4444444444444444
85305,85302,0.3333333333333333
85306,85705,0.13793103448275862
85306,85613,0.1724137931034483
85306,99203,0.06896551724137931
85306,85303,0.27586206896551724
85306,85305,0.10344827586206896
85306,85730,0.10344827586206896
85306,80074,0.034482758620689655
85306,80050,0.034482758620689655
85306,86146,0.06896551724137931
721487,END_STATE,0.6
721487,721467,0.2
721487,721488,0.2
721488,END_STATE,0.7333333333333333
721488,70000,0.06666666666666667
721488,992410,0.06666666666666667
721488,99214,0.06666666666666667
721488,72148,0.06666666666666667
41250,96372,1.0
8662890,80178,1.0
2830859,Rx,1.0
3014F0,3017F0,0.7
3014F0,99213,0.3
644920,72040,0.07142857142857142
644920,644900,0.14285714285714285
644920,644910,0.14285714285714285
644920,END_STATE,0.2857142857142857
644920,J1020,0.07142857142857142
644920,644920,0.2857142857142857
117300,A4550,1.0
J1070,J1000,0.042735042735042736
J1070,99213,0.05555555555555555
J1070,83036,0.017094017094017096
J1070,96372,0.26495726495726496
J1070,99214,0.01282051282051282
J1070,J1080,0.1623931623931624
J1070,J3420,0.02564102564102564
J1070,END_STATE,0.405982905982906
J1070,84270,0.008547008547008548
J1070,84403,0.004273504273504274
Y1640,END_STATE,0.3333333333333333
Y1640,Y2580,0.13333333333333333
Y1640,Y2590,0.26666666666666666
Y1640,Y6360,0.26666666666666666
J0295,J7030,0.15789473684210525
J0295,J0295,0.05263157894736842
J0295,J2270,0.05263157894736842
J0295,85610,0.10526315789473684
J0295,G0378,0.10526315789473684
J0295,74475,0.3157894736842105
J0295,J1650,0.15789473684210525
J0295,~,0.05263157894736842
J0290,84100,0.5
J0290,86318,0.25
J0290,96372,0.25
11042,99212,0.12790697674418605
11042,99213,0.18604651162790697
11042,99203,0.011627906976744186
11042,A6402,0.011627906976744186
11042,29580,0.011627906976744186
11042,99214,0.023255813953488372
11042,99215,0.023255813953488372
11042,Y7610,0.023255813953488372
11042,END_STATE,0.5116279069767442
11042,11042,0.011627906976744186
11042,73630,0.023255813953488372
11042,73620,0.03488372093023256
S0613,END_STATE,0.3333333333333333
S0613,Q0091,0.4444444444444444
S0613,99386,0.2222222222222222
S0612,99212,0.00202020202020202
S0612,99213,0.010101010101010102
S0612,Q0091,0.01616161616161616
S0612,99214,0.006060606060606061
S0612,G0101,0.00808080808080808
S0612,Rx,0.024242424242424242
S0612,G0123,0.00202020202020202
S0612,88141,0.00202020202020202
S0612,99395,0.00202020202020202
S0612,99000,0.00808080808080808
S0612,END_STATE,0.797979797979798
S0612,Y3000,0.00202020202020202
S0612,99204,0.00202020202020202
S0612,Y9230,0.00404040404040404
S0612,98943,0.00202020202020202
S0612,87621,0.00404040404040404
S0612,81002,0.00404040404040404
S0612,WA065,0.00202020202020202
S0612,87591,0.00202020202020202
S0612,82270,0.01616161616161616
S0612,36415,0.006060606060606061
S0612,90649,0.006060606060606061
S0612,87210,0.010101010101010102
S0612,77052,0.00202020202020202
S0612,20605,0.00202020202020202
S0612,76536,0.00202020202020202
S0612,G0008,0.00404040404040404
S0612,WA113,0.00404040404040404
S0612,90837,0.00202020202020202
S0612,88175,0.00202020202020202
S0612,58301,0.00404040404040404
S0612,93000,0.00404040404040404
S0612,58300,0.00404040404040404
S0612,90715,0.010101010101010102
S0612,G0145,0.00404040404040404
S0612,923,0.00808080808080808
S0612,86580,0.006060606060606061
S0612,G0141,0.00202020202020202
S0610,Q0091,0.05128205128205128
S0610,99202,0.05128205128205128
S0610,301,0.02564102564102564
S0610,311,0.02564102564102564
S0610,END_STATE,0.717948717948718
S0610,G0145,0.02564102564102564
S0610,G0101,0.05128205128205128
S0610,90649,0.05128205128205128
53621,99213,0.4
53621,80050,0.2
53621,81000,0.4
10121,END_STATE,0.75
10121,76000,0.25
10120,99212,0.0975609756097561
10120,20610,0.0975609756097561
10120,99214,0.024390243902439025
10120,END_STATE,0.5609756097560976
10120,90715,0.0975609756097561
10120,A4550,0.0975609756097561
10120,36415,0.024390243902439025
D1110,D1208,0.05090840272520818
D1110,D2950,0.0003785011355034065
D1110,D2750,0.00018925056775170325
D1110,D2150,0.0009462528387585163
D1110,D1204,0.002081756245268736
D1110,D1206,0.012869038607115822
D1110,D5820,0.00018925056775170325
D1110,D0220,0.03368660105980318
D1110,END_STATE,0.39458743376230127
D1110,D0140,0.0003785011355034065
D1110,88305,0.00018925056775170325
D1110,D1110,0.003974261922785769
D1110,D3964,0.0011355034065102195
D1110,D0150,0.019114307342922028
D1110,D7140,0.0013247539742619228
D1110,D9221,0.00018925056775170325
D1110,D0431,0.00018925056775170325
D1110,D2160,0.0005677517032551098
D1110,D2161,0.00018925056775170325
D1110,D4910,0.0005677517032551098
D1110,D6065,0.00018925056775170325
D1110,D9910,0.00018925056775170325
D1110,D0120,0.22388342165026495
D1110,D2920,0.000757002271006813
D1110,99204,0.00018925056775170325
D1110,D0330,0.010598031794095382
D1110,D1330,0.007759273277819834
D1110,Rx,0.000757002271006813
D1110,D2140,0.0009462528387585163
D1110,D4921,0.0005677517032551098
D1110,D2740,0.000757002271006813
D1110,D2330,0.001514004542013626
D1110,D2332,0.0013247539742619228
D1110,D2393,0.002838758516275549
D1110,D2392,0.0034065102195306586
D1110,D2391,0.0026495079485238456
D1110,D0350,0.00018925056775170325
D1110,D0230,0.023656320968962908
D1110,D2394,0.000757002271006813
D1110,D0272,0.026116578349735048
D1110,D0273,0.0009462528387585163
D1110,D0270,0.0005677517032551098
D1110,D4341,0.0009462528387585163
D1110,D0210,0.025170325510976532
D1110,D7210,0.000757002271006813
D1110,D0274,0.13133989401968205
D1110,D1351,0.002081756245268736
D1110,D0180,0.002838758516275549
D1110,D4381,0.0003785011355034065
D1110,D9940,0.0003785011355034065
D1110,D9110,0.00018925056775170325
D1110,D2331,0.0003785011355034065
D1110,90656,0.00018925056775170325
D1110,D9230,0.0009462528387585163
D1110,D1120,0.00018925056775170325
S0618,END_STATE,0.5
S0618,V5257,0.125
S0618,V5010,0.375
21743,END_STATE,0.75
21743,32652,0.25
99252,END_STATE,0.7857142857142857
99252,99231,0.21428571428571427
G0447,Rx,0.3333333333333333
G0447,G0444,0.4444444444444444
G0447,99214,0.2222222222222222
00670K,END_STATE,1.0
72040TC,END_STATE,0.8571428571428571
72040TC,83516,0.14285714285714285
00670Q,END_STATE,1.0
583452,END_STATE,1.0
583450,END_STATE,0.5
583450,585580,0.5
OPS,732238,0.002583979328165375
OPS,453850,0.002583979328165375
OPS,Rx,0.0103359173126615
OPS,644150,0.002583979328165375
OPS,END_STATE,0.5529715762273901
OPS,88305,0.00516795865633075
OPS,992440,0.002583979328165375
OPS,598200,0.002583979328165375
OPS,992410,0.002583979328165375
OPS,00400K,0.002583979328165375
OPS,449700,0.002583979328165375
OPS,88142,0.002583979328165375
OPS,365610,0.002583979328165375
OPS,01810K,0.002583979328165375
OPS,453800,0.00516795865633075
OPS,G0121,0.002583979328165375
OPS,276300,0.002583979328165375
OPS,256090,0.002583979328165375
OPS,008104,0.00516795865633075
OPS,OPS,0.3669250645994832
OPS,630300,0.00516795865633075
OPS,00750K,0.002583979328165375
OPS,80000,0.002583979328165375
OPS,00160K,0.002583979328165375
OPS,90658,0.002583979328165375
OPS,00740Q,0.002583979328165375
G0156,END_STATE,0.5
G0156,G0156,0.5
01470QZ,L4360,1.0
01130,END_STATE,1.0
84210,82507,0.21739130434782608
84210,83150,0.21739130434782608
84210,82525,0.17391304347826086
84210,82379,0.2608695652173913
84210,84585,0.13043478260869565
73721RT,99213,0.5
73721RT,Rx,0.5
8352059,86140,0.05
8352059,8352059,0.8
8352059,Rx,0.05
8352059,83520,0.1
28010,END_STATE,1.0
28011,END_STATE,1.0
172810,Rx,1.0
38792,00400,1.0
8623591,99204,1.0
76856TC,76830TC,1.0
3027F,99071,0.35714285714285715
3027F,94375,0.14285714285714285
3027F,3023F,0.14285714285714285
3027F,A4627,0.21428571428571427
3027F,G8553,0.14285714285714285
720508,END_STATE,0.5
720508,731308,0.16666666666666666
720508,70000,0.16666666666666666
720508,Rx,0.16666666666666666
E0990N,END_STATE,1.0
704868,END_STATE,0.4
704868,70000,0.6
89291,89272,1.0
93641,76937,0.16666666666666666
93641,33249,0.8333333333333334
87797,99199,0.5
87797,END_STATE,0.5
87798,86696,0.012295081967213115
87798,99214,0.004098360655737705
87798,87660,0.01639344262295082
87798,87476,0.004098360655737705
87798,END_STATE,0.27459016393442626
87798,87798,0.11885245901639344
87798,87799,0.05327868852459016
87798,87640,0.00819672131147541
87798,87512,0.03278688524590164
87798,87491,0.05737704918032787
87798,87511,0.028688524590163935
87798,87493,0.00819672131147541
87798,WA047,0.012295081967213115
87798,56605,0.004098360655737705
87798,87591,0.03278688524590164
87798,87070,0.012295081967213115
87798,87529,0.04918032786885246
87798,85025,0.004098360655737705
87798,87652,0.00819672131147541
87798,88175,0.06147540983606557
87798,U510,0.01639344262295082
87798,87481,0.1598360655737705
87798,82715,0.020491803278688523
87799,87147,0.03773584905660377
87799,87070,0.03773584905660377
87799,87798,0.18867924528301888
87799,87799,0.18867924528301888
87799,86618,0.05660377358490566
87799,87491,0.05660377358490566
87799,END_STATE,0.24528301886792453
87799,87481,0.1509433962264151
87799,87482,0.03773584905660377
L0631,99214,1.0
L0637,END_STATE,0.6666666666666666
L0637,99202,0.3333333333333333
L0638,END_STATE,1.0
L1902,99203,0.06818181818181818
L1902,L4396,0.045454545454545456
L1902,L3020,0.022727272727272728
L1902,98941,0.011363636363636364
L1902,73110,0.03409090909090909
L1902,V2500,0.011363636363636364
L1902,73610,0.125
L1902,END_STATE,0.6818181818181818
L1907,END_STATE,0.6153846153846154
L1907,L1907,0.38461538461538464
