From_CPT,To_CPT,Probability
74177,44970,0.0196078431372549
74177,Y2550,0.0392156862745098
74177,99232,0.0196078431372549
74177,93010,0.0196078431372549
74177,99203,0.0196078431372549
74177,74177,0.0196078431372549
74177,99223,0.0196078431372549
74177,76856,0.0196078431372549
74177,Y3520,0.0196078431372549
74177,74176,0.0196078431372549
74177,80053,0.0196078431372549
74177,76700,0.0196078431372549
74177,99285,0.0196078431372549
74177,99284,0.0196078431372549
74177,45378,0.0196078431372549
74177,36415,0.0196078431372549
74177,80048,0.0196078431372549
74177,Q9967,0.1568627450980392
74174,99212,0.2
74174,Y3520,0.2
74174,99214,0.4
74174,71275,0.2
74175,47000,0.6666666666666666
74175,99214,0.3333333333333333
74170,Q9967,1.0
D9230,D1208,0.1
D9230,D7140,0.06666666666666667
D9230,D9230,0.06666666666666667
D9230,D2330,0.06666666666666667
D9230,D2393,0.03333333333333333
D9230,D2392,0.13333333333333333
D9230,D2391,0.1
D9230,D0220,0.03333333333333333
D9230,D2150,0.13333333333333333
D9230,D0272,0.03333333333333333
D9230,D1110,0.06666666666666667
D9230,D9230Rx,0.03333333333333333
D9230,D1351,0.13333333333333333
85378,A9500,1.0
85379,85730,0.3333333333333333
85379,93000,0.3333333333333333
85379,93010,0.3333333333333333
74178,99213,0.2
74178,74170,0.1
74178,74178Rx,0.2
74178,87086,0.1
74178,90460,0.1
74178,Q9967,0.2
74178,74000,0.1
31231Rx,0351,0.25
31231Rx,97140,0.25
31231Rx,99214,0.25
31231Rx,99213,0.25
83970Rx,83970Rx,0.6666666666666666
83970Rx,90807,0.3333333333333333
17260,17261,1.0
17262,98940,1.0
45384Rx,END_STATE,0.03125
45384Rx,45384Rx,0.96875
93312,93325,0.5
93312,93312Rx,0.5
47562,00790,0.25
47562,49585,0.25
47562,88304,0.25
47562,~,0.25
92567Rx,99213,0.05263157894736842
92567Rx,68761,0.02631578947368421
92567Rx,99051,0.02631578947368421
92567Rx,92557,0.02631578947368421
92567Rx,90658,0.02631578947368421
92567Rx,92567Rx,0.8157894736842105
92567Rx,G8553,0.02631578947368421
99499,84484,1.0
10060,99212,0.25
10060,11200,0.125
10060,99203,0.125
10060,99201,0.125
10060,99213,0.375
10061,45990,0.3333333333333333
10061,99213,0.3333333333333333
10061,99218,0.3333333333333333
87206,87015,1.0
58554Rx,99203,0.05263157894736842
58554Rx,58554Rx,0.9473684210526315
87205,87205Rx,0.2857142857142857
87205,J0256,0.14285714285714285
87205,87070,0.2857142857142857
87205,99214,0.14285714285714285
87205,81001,0.14285714285714285
742478,70000,1.0
88321Rx,99239,0.25
88321Rx,88321Rx,0.25
88321Rx,73721,0.25
88321Rx,99213,0.25
82105,76805,0.16666666666666666
82105,36415,0.6666666666666666
82105,82677,0.16666666666666666
Y4040,Y3430,1.0
99495,99495Rx,1.0
75625,36247,0.5
75625,37226,0.5
Y3510Rx,END_STATE,0.3333333333333333
Y3510Rx,92551,0.3333333333333333
Y3510Rx,Y3510Rx,0.3333333333333333
G0442,99385,1.0
17000,99212,0.058823529411764705
17000,99213,0.11764705882352941
17000,99203,0.0784313725490196
17000,99202,0.0392156862745098
17000,99214,0.0784313725490196
17000,98941,0.0196078431372549
17000,11100,0.0196078431372549
17000,11101,0.0196078431372549
17000,17000Rx,0.17647058823529413
17000,L4360,0.0196078431372549
17000,87015,0.0196078431372549
17000,83036,0.0196078431372549
17000,403,0.0196078431372549
17000,17003,0.2549019607843137
17000,88305,0.0196078431372549
17000,11310,0.0392156862745098
17003,99201,0.038461538461538464
17003,99213,0.19230769230769232
17003,00142,0.038461538461538464
17003,76819,0.038461538461538464
17003,11101,0.038461538461538464
17003,17281,0.038461538461538464
17003,09935,0.038461538461538464
17003,17003Rx,0.038461538461538464
17003,17000,0.34615384615384615
17003,11301,0.038461538461538464
17003,17003,0.038461538461538464
17003,97110,0.07692307692307693
17003,99212,0.038461538461538464
99255,93454,0.5
99255,78815,0.5
G0446,G0442,1.0
99253,99232,0.5
99253,Y3000,0.5
99251,99233,0.5
99251,99253,0.5
95117,99212,0.008368200836820083
95117,99213,0.06694560669456066
95117,83036,0.0020920502092050207
95117,99214,0.016736401673640166
95117,82947,0.0020920502092050207
95117,71010,0.0020920502092050207
95117,73110,0.0020920502092050207
95117,99396,0.006276150627615063
95117,90806,0.0020920502092050207
95117,99394,0.008368200836820083
95117,99393,0.0020920502092050207
95117,95165,0.0397489539748954
95117,74246,0.0020920502092050207
95117,94010,0.0041841004184100415
95117,END_STATE,0.0041841004184100415
95117,88304,0.0020920502092050207
95117,88305,0.0020920502092050207
95117,Y3000,0.0020920502092050207
95117,92015,0.0020920502092050207
95117,90658,0.0020920502092050207
95117,97140,0.0020920502092050207
95117,82670,0.0020920502092050207
95117,A4614,0.0020920502092050207
95117,A4595,0.012552301255230125
95117,87804,0.006276150627615063
95117,87621,0.0020920502092050207
95117,80061,0.008368200836820083
95117,87880,0.008368200836820083
95117,92014,0.0020920502092050207
95117,J3420,0.006276150627615063
95117,92012,0.0041841004184100415
95117,82274,0.0020920502092050207
95117,90471,0.010460251046025104
95117,82272,0.0020920502092050207
95117,73080,0.0020920502092050207
95117,Y4830,0.0020920502092050207
95117,D0120,0.0020920502092050207
95117,99202,0.006276150627615063
95117,17110,0.0041841004184100415
95117,99203,0.008368200836820083
95117,J3010,0.0020920502092050207
95117,95117Rx,0.18200836820083682
95117,71020,0.0020920502092050207
95117,Y3070,0.0020920502092050207
95117,E1810,0.006276150627615063
95117,77052,0.0020920502092050207
95117,77072,0.006276150627615063
95117,99244,0.0020920502092050207
95117,99051,0.0020920502092050207
95117,95004,0.006276150627615063
95117,87070,0.006276150627615063
95117,95115,0.012552301255230125
95117,95117,0.45188284518828453
95117,76830,0.0020920502092050207
95117,84100,0.0020920502092050207
95117,J9999,0.0020920502092050207
95117,88175,0.0020920502092050207
95117,99284,0.0020920502092050207
95117,97110,0.008368200836820083
95117,64455,0.0020920502092050207
95117,66761,0.0020920502092050207
95117,36415,0.006276150627615063
95117,G0008,0.006276150627615063
95117,93000,0.0020920502092050207
95117,76705,0.0020920502092050207
D4341Rx,END_STATE,0.02127659574468085
D4341Rx,92014,0.02127659574468085
D4341Rx,D4341Rx,0.9574468085106383
J0897,99204,1.0
58340,87088,0.3333333333333333
58340,58340Rx,0.6666666666666666
72158Rx,Y6360,0.5
72158Rx,72158Rx,0.5
Y1100,Y3050,0.3333333333333333
Y1100,Y3600,0.3333333333333333
Y1100,Y2720,0.3333333333333333
9999Rx,9999,0.2
9999Rx,9999Rx,0.6
9999Rx,99214,0.2
84153,99213,0.02702702702702703
84153,83036,0.02702702702702703
84153,84403,0.009009009009009009
84153,87186,0.009009009009009009
84153,84443,0.05405405405405406
84153,99396,0.018018018018018018
84153,90806,0.009009009009009009
84153,99394,0.009009009009009009
84153,86308,0.009009009009009009
84153,86618,0.009009009009009009
84153,99214,0.02702702702702703
84153,88104,0.009009009009009009
84153,87045,0.009009009009009009
84153,83721,0.018018018018018018
84153,80061,0.23423423423423423
84153,83735,0.009009009009009009
84153,81003,0.018018018018018018
84153,82728,0.018018018018018018
84153,84550,0.02702702702702703
84153,82550,0.009009009009009009
84153,90471,0.009009009009009009
84153,36415,0.0990990990990991
84153,84154,0.018018018018018018
84153,73510,0.009009009009009009
84153,84436,0.009009009009009009
84153,81001,0.009009009009009009
84153,84153Rx,0.06306306306306306
84153,82044,0.009009009009009009
84153,80053,0.07207207207207207
84153,80050,0.02702702702702703
84153,85025,0.05405405405405406
84153,84460,0.009009009009009009
84153,86803,0.009009009009009009
84153,85652,0.02702702702702703
84153,85651,0.009009009009009009
84153,80048,0.009009009009009009
84156,82595,0.25
84156,82575,0.25
84156,83986,0.25
84156,82570,0.25
84155,82947,0.07692307692307693
84155,84520,0.23076923076923078
84155,84075,0.23076923076923078
84155,84443,0.07692307692307693
84155,80061,0.07692307692307693
84155,84550,0.23076923076923078
84155,83883,0.07692307692307693
99396Rx,99212,0.0033222591362126247
99396Rx,99213,0.03322259136212625
99396Rx,G0202,0.0033222591362126247
99396Rx,99214,0.009966777408637873
99396Rx,77080,0.0033222591362126247
99396Rx,77052,0.0033222591362126247
99396Rx,Y3200,0.0033222591362126247
99396Rx,Y7610,0.0033222591362126247
99396Rx,99396,0.006644518272425249
99396Rx,99395,0.0033222591362126247
99396Rx,99394,0.006644518272425249
99396Rx,99393,0.0033222591362126247
99396Rx,END_STATE,0.036544850498338874
99396Rx,Y3000,0.0033222591362126247
99396Rx,SPEC1,0.0033222591362126247
99396Rx,Y4310,0.0033222591362126247
99396Rx,80101,0.0033222591362126247
99396Rx,72100,0.0033222591362126247
99396Rx,98941,0.0033222591362126247
99396Rx,98940,0.006644518272425249
99396Rx,94760,0.0033222591362126247
99396Rx,80061,0.006644518272425249
99396Rx,92015,0.0033222591362126247
99396Rx,99396Rx,0.7475083056478405
99396Rx,Y4030,0.0033222591362126247
99396Rx,82274,0.0033222591362126247
99396Rx,90471,0.0033222591362126247
99396Rx,80000,0.013289036544850499
99396Rx,36415,0.006644518272425249
99396Rx,81003,0.0033222591362126247
99396Rx,58100,0.0033222591362126247
99396Rx,Y3050,0.0033222591362126247
99396Rx,300,0.0033222591362126247
99396Rx,3340F,0.0033222591362126247
99396Rx,EMERG,0.0033222591362126247
99396Rx,Y3010,0.0033222591362126247
99396Rx,4299,0.0033222591362126247
99396Rx,87070,0.0033222591362126247
99396Rx,13151,0.0033222591362126247
99396Rx,82270,0.0033222591362126247
99396Rx,88175,0.006644518272425249
99396Rx,97110,0.006644518272425249
99396Rx,99203,0.0033222591362126247
99396Rx,E1390,0.0033222591362126247
99396Rx,G0145,0.0033222591362126247
99396Rx,90472,0.0033222591362126247
3075F,94010,1.0
96125,96125,0.3333333333333333
96125,92507,0.3333333333333333
96125,99214,0.3333333333333333
Y2100,Y7620,1.0
84153Rx,99212,0.05263157894736842
84153Rx,99213,0.05263157894736842
84153Rx,84153Rx,0.631578947368421
84153Rx,99396,0.05263157894736842
84153Rx,99395,0.05263157894736842
84153Rx,92567,0.05263157894736842
84153Rx,71020,0.05263157894736842
84153Rx,END_STATE,0.05263157894736842
82274,99212,0.02857142857142857
82274,G0202,0.02857142857142857
82274,83036,0.05714285714285714
82274,Y3200,0.02857142857142857
82274,99396,0.11428571428571428
82274,82172,0.02857142857142857
82274,87621,0.02857142857142857
82274,81002,0.08571428571428572
82274,81000,0.02857142857142857
82274,71020,0.02857142857142857
82274,82274,0.02857142857142857
82274,84450,0.02857142857142857
82274,36415,0.02857142857142857
82274,77057,0.02857142857142857
82274,84436,0.02857142857142857
82274,82274Rx,0.17142857142857143
82274,85025,0.08571428571428572
82274,97014,0.02857142857142857
82274,92250,0.02857142857142857
82274,90732,0.02857142857142857
82274,98940,0.02857142857142857
82274,93000,0.02857142857142857
G8539,99213,0.5
G8539,G8539Rx,0.5
87338,82728,0.3333333333333333
87338,99243,0.3333333333333333
87338,87338Rx,0.3333333333333333
99070,95941,0.05555555555555555
99070,97140,0.05555555555555555
99070,97530,0.1111111111111111
99070,98941,0.05555555555555555
99070,11100,0.05555555555555555
99070,95868,0.05555555555555555
99070,27380,0.05555555555555555
99070,J2250,0.05555555555555555
99070,99070Rx,0.16666666666666666
99070,88307,0.05555555555555555
99070,99070,0.1111111111111111
99070,95004,0.05555555555555555
99070,A4556,0.05555555555555555
99070,74740,0.05555555555555555
J1055Rx,88305,0.1111111111111111
J1055Rx,J1055Rx,0.7777777777777778
J1055Rx,99214,0.1111111111111111
9753059,END_STATE,0.125
9753059,9753059Rx,0.25
9753059,97140,0.5
9753059,9753059,0.125
71270,Y3000,1.0
883318,883428,1.0
13151,99199,0.5
13151,11441,0.5
71275,Y3500,0.1
71275,99213,0.1
71275,71275Rx,0.1
71275,71275,0.1
71275,99233,0.1
71275,99285,0.2
71275,99284,0.1
71275,93306,0.1
71275,93303,0.1
22845,22851,1.0
82270,83036,0.03225806451612903
82270,85025,0.03225806451612903
82270,82306,0.03225806451612903
82270,93000,0.0967741935483871
82270,80061,0.03225806451612903
82270,90658,0.03225806451612903
82270,99396,0.1935483870967742
82270,88142,0.03225806451612903
82270,81002,0.16129032258064516
82270,99386,0.03225806451612903
82270,71020,0.03225806451612903
82270,84153,0.03225806451612903
82270,82270Rx,0.1935483870967742
82270,80000,0.03225806451612903
82270,82274,0.03225806451612903
S0620,99213,0.5
S0620,S0620,0.5
765368,99213,1.0
Y4310Rx,Y4410,0.1
Y4310Rx,Y4310Rx,0.7
Y4310Rx,99214,0.1
Y4310Rx,36415,0.1
87999,99213,0.5714285714285714
87999,A4595,0.42857142857142855
22842,22851,1.0
J7120,J2250,0.25
J7120,J3010,0.25
J7120,J2405,0.25
J7120,J1030,0.25
ICRx,ICRx,0.6666666666666666
ICRx,99214,0.3333333333333333
20999,~,1.0
80101Rx,99212,1.0
3079F,3075F,1.0
772808,772908,1.0
J7050,J1200,1.0
84443,99212,0.003787878787878788
84443,99213,0.01893939393939394
84443,84443Rx,0.08712121212121213
84443,83036,0.030303030303030304
84443,99214,0.022727272727272728
84443,80050,0.011363636363636364
84443,84443,0.011363636363636364
84443,77080,0.003787878787878788
84443,80061,0.08712121212121213
84443,G0202,0.007575757575757576
84443,G0123,0.003787878787878788
84443,G0328,0.003787878787878788
84443,99397,0.003787878787878788
84443,99396,0.007575757575757576
84443,99395,0.007575757575757576
84443,99000,0.003787878787878788
84443,90801,0.003787878787878788
84443,V2799,0.007575757575757576
84443,84439,0.056818181818181816
84443,86618,0.003787878787878788
84443,84132,0.003787878787878788
84443,82570,0.003787878787878788
84443,80048,0.026515151515151516
84443,88160,0.003787878787878788
84443,95120,0.003787878787878788
84443,82150,0.003787878787878788
84443,82746,0.007575757575757576
84443,92015,0.003787878787878788
84443,87491,0.003787878787878788
84443,81003,0.015151515151515152
84443,81001,0.003787878787878788
84443,82465,0.007575757575757576
84443,82550,0.011363636363636364
84443,82607,0.01893939393939394
84443,83615,0.003787878787878788
84443,36415,0.10984848484848485
84443,84305,0.003787878787878788
84443,99202,0.007575757575757576
84443,99204,0.003787878787878788
84443,84100,0.003787878787878788
84443,86617,0.003787878787878788
84443,84436,0.01893939393939394
84443,87591,0.003787878787878788
84443,83001,0.003787878787878788
84443,83002,0.003787878787878788
84443,86215,0.003787878787878788
84443,84153,0.01893939393939394
84443,86703,0.003787878787878788
84443,86376,0.011363636363636364
84443,80074,0.003787878787878788
84443,Y3200,0.003787878787878788
84443,84703,0.003787878787878788
84443,82785,0.003787878787878788
84443,84144,0.007575757575757576
84443,80053,0.06818181818181818
84443,84146,0.003787878787878788
84443,83970,0.003787878787878788
84443,85025,0.07196969696969698
84443,82306,0.015151515151515152
84443,86701,0.003787878787878788
84443,82670,0.003787878787878788
84443,86580,0.003787878787878788
84443,85027,0.011363636363636364
84443,88175,0.007575757575757576
84443,84480,0.01893939393939394
84443,87621,0.003787878787878788
84443,82247,0.003787878787878788
84443,90656,0.003787878787878788
84443,85652,0.003787878787878788
84443,73630,0.003787878787878788
84443,90715,0.003787878787878788
84443,84481,0.026515151515151516
84443,85007,0.003787878787878788
84443,99199,0.003787878787878788
73620Rx,17000,0.2
73620Rx,73620Rx,0.6
73620Rx,81003,0.2
823068,844438,1.0
86703Rx,92550,0.16666666666666666
86703Rx,99213,0.16666666666666666
86703Rx,86703Rx,0.6666666666666666
94729,99213,0.125
94729,94375,0.125
94729,94726,0.125
94729,94729Rx,0.125
94729,94727,0.125
94729,94010,0.25
94729,92552,0.125
D0340,D8080,0.5
D0340,D0330,0.5
97110GPRx,97110GPRx,0.3333333333333333
97110GPRx,99396,0.1111111111111111
97110GPRx,97110GP,0.4444444444444444
97110GPRx,99205,0.1111111111111111
007404,OPS,0.5
007404,432620,0.5
20610LTRx,97110GP,1.0
424Rx,420,1.0
J2250,74177,0.038461538461538464
J2250,24665,0.038461538461538464
J2250,20206,0.038461538461538464
J2250,29888,0.038461538461538464
J2250,J3010,0.38461538461538464
J2250,G0121,0.07692307692307693
J2250,J2405,0.038461538461538464
J2250,20999,0.038461538461538464
J2250,43239,0.038461538461538464
J2250,73090,0.038461538461538464
J2250,J1100,0.07692307692307693
J2250,Q9966,0.038461538461538464
J2250,Q9967,0.038461538461538464
J2250,77012,0.038461538461538464
J2250,96360,0.038461538461538464
86870,86901,1.0
Y1270,99238,0.1
Y1270,Y1270,0.1
Y1270,Y2500,0.5
Y1270,Y2550,0.1
Y1270,Y3900,0.1
Y1270,Y3010,0.1
E0143NURx,V2784,0.25
E0143NURx,E0143NURx,0.75
95120,99213,0.045454545454545456
95120,99203,0.045454545454545456
95120,97140,0.045454545454545456
95120,99214,0.045454545454545456
95120,99215,0.045454545454545456
95120,95120,0.13636363636363635
95120,G0202,0.045454545454545456
95120,09935,0.2727272727272727
95120,99396,0.045454545454545456
95120,73721,0.045454545454545456
95120,86803,0.045454545454545456
95120,64632,0.045454545454545456
95120,97110,0.045454545454545456
95120,93010,0.045454545454545456
95120,99242,0.045454545454545456
883008,883058,1.0
S9343,99205,0.5
S9343,B4152,0.5
U260Rx,99213,0.2
U260Rx,U260Rx,0.8
769428,88185,0.5
769428,324210,0.5
01120,01206,1.0
99395Rx,G012490,0.008064516129032258
99395Rx,99212,0.008064516129032258
99395Rx,99203,0.016129032258064516
99395Rx,923,0.008064516129032258
99395Rx,99601,0.008064516129032258
99395Rx,11401,0.008064516129032258
99395Rx,99214,0.03225806451612903
99395Rx,99213,0.03225806451612903
99395Rx,96150,0.008064516129032258
99395Rx,88175,0.008064516129032258
99395Rx,D0120,0.008064516129032258
99395Rx,80061,0.008064516129032258
99395Rx,99396,0.008064516129032258
99395Rx,99393,0.008064516129032258
99395Rx,87591,0.008064516129032258
99395Rx,END_STATE,0.03225806451612903
99395Rx,99395Rx,0.7580645161290323
99395Rx,Y3110,0.008064516129032258
99395Rx,7102026,0.008064516129032258
99395Rx,36415,0.008064516129032258
99395Rx,G8553,0.008064516129032258
9939125Rx,9939125Rx,0.5
9939125Rx,90472,0.5
99391Rx,END_STATE,0.05
99391Rx,99203,0.05
99391Rx,99391Rx,0.9
87491,87088,0.012658227848101266
87491,99213,0.02531645569620253
87491,99214,0.0379746835443038
87491,Y3200,0.012658227848101266
87491,87660,0.012658227848101266
87491,88141,0.012658227848101266
87491,99395,0.02531645569620253
87491,99000,0.012658227848101266
87491,90686,0.012658227848101266
87491,S0612,0.012658227848101266
87491,END_STATE,0.012658227848101266
87491,87491Rx,0.12658227848101267
87491,86592,0.0379746835443038
87491,87510,0.012658227848101266
87491,85018,0.012658227848101266
87491,81002,0.012658227848101266
87491,87591,0.4177215189873418
87491,36415,0.012658227848101266
87491,87210,0.012658227848101266
87491,99203,0.012658227848101266
87491,99202,0.012658227848101266
87491,86703,0.05063291139240506
87491,99243,0.012658227848101266
87491,92133,0.012658227848101266
87491,87070,0.012658227848101266
87491,88175,0.05063291139240506
U981,U450,0.2
U981,92014,0.2
U981,U250,0.2
U981,U981Rx,0.2
U981,U270,0.2
83903Rx,99213,1.0
3044F,3044FRx,0.5
3044F,99396,0.5
99223Rx,99223Rx,0.5714285714285714
99223Rx,82948,0.14285714285714285
99223Rx,99214,0.14285714285714285
99223Rx,90791,0.14285714285714285
0311,0306,1.0
31240,30930,1.0
83001,84144,0.08108108108108109
83001,82947,0.02702702702702703
83001,83036,0.02702702702702703
83001,84439,0.05405405405405406
83001,84402,0.05405405405405406
83001,82670,0.08108108108108109
83001,84443,0.13513513513513514
83001,83001,0.02702702702702703
83001,80061,0.02702702702702703
83001,82533,0.02702702702702703
83001,83002,0.21621621621621623
83001,84153,0.02702702702702703
83001,84481,0.05405405405405406
83001,83525,0.02702702702702703
83001,36415,0.10810810810810811
83001,81003,0.02702702702702703
83002,84144,0.21428571428571427
83002,80053,0.03571428571428571
83002,84146,0.07142857142857142
83002,82977,0.03571428571428571
83002,85025,0.07142857142857142
83002,83002Rx,0.03571428571428571
83002,82670,0.17857142857142858
83002,84443,0.14285714285714285
83002,83001,0.03571428571428571
83002,84436,0.03571428571428571
83002,84703,0.03571428571428571
83002,36415,0.10714285714285714
2019F,92015,1.0
95024,99203,0.125
95024,94060,0.125
95024,A4206,0.125
95024,95024Rx,0.375
95024,95004,0.125
95024,92020,0.125
L0621Rx,97140,1.0
301Rx,93306,0.047619047619047616
301Rx,301Rx,0.7619047619047619
301Rx,99396,0.047619047619047616
301Rx,92002,0.047619047619047616
301Rx,301,0.09523809523809523
82247Rx,82247Rx,0.5
82247Rx,82040,0.5
00790Rx,99211,0.5
00790Rx,00790Rx,0.5
J0461,96375,0.16666666666666666
J0461,A6257,0.08333333333333333
J0461,J9190,0.08333333333333333
J0461,80076,0.08333333333333333
J0461,84466,0.16666666666666666
J0461,96368,0.08333333333333333
J0461,A4248,0.08333333333333333
J0461,96367,0.08333333333333333
J0461,96413,0.08333333333333333
J0461,J0640,0.08333333333333333
29530,99053,1.0
20225,77012,1.0
87481Rx,82652,1.0
705538,365610,1.0
91034,91034Rx,1.0
28001,99222,0.5
28001,28001,0.5
29846,20680,0.3333333333333333
29846,C1713,0.3333333333333333
29846,29846Rx,0.3333333333333333
A4630Rx,95117,0.07692307692307693
A4630Rx,A4630,0.23076923076923078
A4630Rx,95165,0.23076923076923078
A4630Rx,A4630Rx,0.46153846153846156
J2795Rx,29823,1.0
52310,97124,1.0
8838Rx,8897,0.2
8838Rx,8838Rx,0.4
8838Rx,9229,0.2
8838Rx,8838,0.2
15823,15823,0.5
15823,15823Rx,0.25
15823,00103,0.25
89322Rx,99213,0.3333333333333333
89322Rx,89322Rx,0.3333333333333333
89322Rx,74740,0.3333333333333333
450,250,0.3333333333333333
450,99284,0.3333333333333333
450,324,0.3333333333333333
66821,99396,1.0
93005Rx,93005Rx,0.5
93005Rx,99213,0.25
93005Rx,93010,0.25
40510,81002,1.0
365560,366200,1.0
90698,Y4710,0.14285714285714285
90698,90680,0.2857142857142857
90698,90670,0.2857142857142857
90698,99392,0.14285714285714285
90698,90460,0.14285714285714285
Y3410,Y3430,0.5714285714285714
Y3410,Y7620,0.14285714285714285
Y3410,Y4820,0.14285714285714285
Y3410,Y3700,0.14285714285714285
8504890,8565190,1.0
86777,86696,0.5
86777,86778,0.5
71101LT,97110GP,1.0
58100Rx,99203,0.1
58100Rx,58100Rx,0.8
58100Rx,99214,0.1
84305,84443,0.25
84305,99204,0.25
84305,82306,0.25
84305,76830,0.25
A4617,76645,0.3333333333333333
A4617,87804,0.3333333333333333
A4617,94760,0.3333333333333333
A4616,A4617,0.3333333333333333
A4616,77001,0.3333333333333333
A4616,99214,0.3333333333333333
86778,86777,0.5
86778,87086,0.5
S0189,99212,0.75
S0189,11980,0.25
92100,99204,1.0
72170,71260,0.037037037037037035
72170,99203,0.037037037037037035
72170,99214,0.037037037037037035
72170,98941,0.1111111111111111
72170,73510,0.18518518518518517
72170,73500,0.07407407407407407
72170,Y3600,0.037037037037037035
72170,73562,0.07407407407407407
72170,Y3200,0.037037037037037035
72170,72100,0.07407407407407407
72170,320,0.037037037037037035
72170,27130,0.037037037037037035
72170,72072,0.037037037037037035
72170,72170Rx,0.1111111111111111
72170,73030,0.037037037037037035
72170,72195,0.037037037037037035
312,964,0.14285714285714285
312,99202,0.14285714285714285
312,312,0.2857142857142857
312,710,0.14285714285714285
312,402,0.14285714285714285
312,312Rx,0.14285714285714285
D8999,D0340,1.0
Q2038,90471,0.3333333333333333
Q2038,G0008,0.2222222222222222
Q2038,82270,0.1111111111111111
Q2038,Y3000,0.1111111111111111
Q2038,99214,0.2222222222222222
88175Rx,99212,0.007042253521126761
88175Rx,99213,0.028169014084507043
88175Rx,77052,0.007042253521126761
88175Rx,88175Rx,0.8098591549295775
88175Rx,84439,0.007042253521126761
88175Rx,99214,0.02112676056338028
88175Rx,99215,0.014084507042253521
88175Rx,83525,0.007042253521126761
88175Rx,80061,0.007042253521126761
88175Rx,99396,0.02112676056338028
88175Rx,87491,0.007042253521126761
88175Rx,90801,0.007042253521126761
88175Rx,11720,0.007042253521126761
88175Rx,81025,0.007042253521126761
88175Rx,END_STATE,0.014084507042253521
88175Rx,97140,0.014084507042253521
88175Rx,17003,0.007042253521126761
88175Rx,99385,0.007042253521126761
Y4210Rx,99212,0.014492753623188406
Y4210Rx,99213,0.057971014492753624
Y4210Rx,99202,0.014492753623188406
Y4210Rx,99205,0.014492753623188406
Y4210Rx,Y4210Rx,0.7536231884057971
Y4210Rx,Y4210,0.028985507246376812
Y4210Rx,99284,0.014492753623188406
Y4210Rx,87880,0.014492753623188406
Y4210Rx,G0431,0.014492753623188406
Y4210Rx,END_STATE,0.043478260869565216
Y4210Rx,82523,0.014492753623188406
Y4210Rx,S9088,0.014492753623188406
77051TC,G0204TC,1.0
69433Rx,69433Rx,0.5
69433Rx,402,0.5
766458Rx,70000,1.0
Q2035,90732,1.0
95811Rx,80053,0.14285714285714285
95811Rx,95811Rx,0.5714285714285714
95811Rx,99214,0.14285714285714285
95811Rx,99213,0.14285714285714285
84260,84260Rx,1.0
Y7310,Y7310,0.3333333333333333
Y7310,Y7310Rx,0.3333333333333333
Y7310,93227,0.3333333333333333
99383Rx,36415,0.5
99383Rx,99383Rx,0.5
824358,841328,1.0
206100,J7323,0.3333333333333333
206100,205510,0.3333333333333333
206100,921368,0.3333333333333333
Y3090,Y3050,0.125
Y3090,71010,0.125
Y3090,Y3090Rx,0.125
Y3090,Y3200,0.125
Y3090,Y6210,0.125
Y3090,Y3110,0.125
Y3090,Y3010,0.25
97035GP,97140GP,1.0
L0621,L0621Rx,1.0
95938,95941,1.0
90853Rx,END_STATE,0.07692307692307693
90853Rx,G0008,0.07692307692307693
90853Rx,90853Rx,0.6153846153846154
90853Rx,90806,0.23076923076923078
L0627,L0627Rx,1.0
93926Rx,93926Rx,0.8333333333333334
93926Rx,99214,0.08333333333333333
93926Rx,96372,0.08333333333333333
95937,99070,0.25
95937,95941,0.25
95937,A4556,0.25
95937,95910,0.25
01480Rx,01480Rx,0.5
01480Rx,28299,0.5
00140Rx,67311,1.0
97530Rx,99213,0.08333333333333333
97530Rx,97140,0.041666666666666664
97530Rx,97530,0.08333333333333333
97530Rx,96372,0.041666666666666664
97530Rx,97530Rx,0.7083333333333334
97530Rx,87880,0.041666666666666664
00944,Y3700,1.0
G0168Rx,90471,1.0
86304,73610,0.2
86304,83036,0.2
86304,85025,0.2
86304,36415,0.2
86304,86301,0.2
26350,64832,0.5
26350,64831,0.5
721468,70000,1.0
86301,71260,0.5
86301,82378,0.5
29065Rx,Y3000,0.1111111111111111
29065Rx,29065Rx,0.8888888888888888
23420,23420Rx,1.0
L1970,L2820,0.5
L1970,L1970,0.5
825658,845208,1.0
21800,99284,1.0
8749190,92015,0.5
8749190,8759190,0.5
82664,83695,1.0
02160,81025,1.0
90700Rx,90471,1.0
87493,87045,0.3333333333333333
87493,87899,0.3333333333333333
87493,80053,0.3333333333333333
95806,92552,0.3333333333333333
95806,92507,0.3333333333333333
95806,99214,0.3333333333333333
320,99214,0.05555555555555555
320,510,0.2222222222222222
320,320,0.16666666666666666
320,72170,0.05555555555555555
320,71020,0.05555555555555555
320,END_STATE,0.05555555555555555
320,77073,0.05555555555555555
320,250,0.05555555555555555
320,422,0.05555555555555555
320,320Rx,0.16666666666666666
320,73080,0.05555555555555555
87490,87210,1.0
55700,88305,0.3333333333333333
55700,55700Rx,0.3333333333333333
55700,81003,0.3333333333333333
89259,98941,1.0
324,270,1.0
73530,72170,1.0
82465,80050,0.13636363636363635
82465,83718,0.09090909090909091
82465,85027,0.13636363636363635
82465,92551,0.045454545454545456
82465,36416,0.09090909090909091
82465,82465Rx,0.045454545454545456
82465,99394,0.045454545454545456
82465,81002,0.045454545454545456
82465,36415,0.13636363636363635
82465,84460,0.045454545454545456
