From_CPT,To_CPT,Probability
Before1972_21407,Before1972_67875,0.5
Before1972_U636,Before1972_99285,0.6666666666666666
Before1972_U636,Before1972_U113,0.3333333333333333
Before1972_U637,Before1972_99213,1.0
Before1972_95024,Before1972_95024Rx,0.4
Before1972_95024,Before1972_73630,0.2
Before1972_95024,Before1972_99204,0.2
Before1972_95024,Before1972_G8553,0.2
After1972_97803,After1972_90698,0.25
After1972_97803,After1972_99283,0.25
After1972_97803,After1972_99212,0.25
After1972_97803,After1972_99392,0.25
After1972_97802,After1972_98941,1.0
After1972_84550,After1972_83695,0.038461538461538464
After1972_84550,After1972_80053,0.15384615384615385
After1972_84550,After1972_80050,0.07692307692307693
After1972_84550,After1972_84402,0.07692307692307693
After1972_84550,After1972_82670,0.07692307692307693
After1972_84550,After1972_80061,0.07692307692307693
After1972_84550,After1972_84439,0.038461538461538464
After1972_84550,After1972_36415,0.07692307692307693
After1972_84550,After1972_83036,0.038461538461538464
After1972_84550,After1972_84153,0.038461538461538464
After1972_84550,After1972_84479,0.038461538461538464
After1972_84550,After1972_85025,0.07692307692307693
After1972_84550,After1972_81001,0.038461538461538464
After1972_84550,After1972_83615,0.07692307692307693
After1972_84550,After1972_86039,0.038461538461538464
After1972_84550,After1972_84436,0.038461538461538464
Before1972_86359,Before1972_88230,1.0
Before1972_36224,Before1972_36226,0.3333333333333333
Before1972_36224,Before1972_75894,0.3333333333333333
Before1972_36224,Before1972_99242,0.3333333333333333
Before1972_S0201Rx,Before1972_98943,1.0
Before1972_36226,Before1972_36227,1.0
After1972_25630,After1972_73110,1.0
Before1972_D2950,Before1972_D2393,0.2222222222222222
Before1972_D2950,Before1972_D2392,0.3333333333333333
Before1972_D2950,Before1972_D2950,0.1111111111111111
Before1972_D2950,Before1972_D2740,0.1111111111111111
Before1972_D2950,Before1972_D2752,0.1111111111111111
Before1972_D2950,Before1972_D0460,0.1111111111111111
After1972_96125Rx,END_STATE,1.0
After1972_11301Rx,After1972_99396,1.0
Before1972_82390,Before1972_36415,1.0
Before1972_73140,Before1972_99203,0.07692307692307693
Before1972_73140,Before1972_99215,0.07692307692307693
Before1972_73140,Before1972_99051,0.07692307692307693
Before1972_73140,Before1972_73140,0.15384615384615385
Before1972_73140,Before1972_99213,0.07692307692307693
Before1972_73140,Before1972_90471,0.07692307692307693
Before1972_73140,Before1972_73140Rx,0.15384615384615385
Before1972_73140,Before1972_99202,0.15384615384615385
Before1972_73140,Before1972_95117,0.07692307692307693
Before1972_73140,Before1972_U250,0.07692307692307693
Before1972_95115Rx,Before1972_J1030,0.03125
Before1972_95115Rx,Before1972_99214,0.0625
Before1972_95115Rx,Before1972_99212,0.03125
Before1972_95115Rx,Before1972_S9088,0.03125
Before1972_95115Rx,Before1972_99213,0.125
Before1972_95115Rx,Before1972_95115Rx,0.46875
Before1972_95115Rx,Before1972_73610,0.03125
Before1972_95115Rx,Before1972_27786,0.03125
Before1972_95115Rx,Before1972_95115,0.15625
Before1972_95115Rx,Before1972_99283,0.03125
Before1972_95024Rx,Before1972_97012,0.3333333333333333
Before1972_95024Rx,Before1972_95024Rx,0.3333333333333333
Before1972_95024Rx,Before1972_95165,0.3333333333333333
Before1972_408140,Before1972_408140Rx,1.0
Before1972_120010Rx,Before1972_99214,1.0
After1972_0636,After1972_71260,0.125
After1972_0636,After1972_0250,0.125
After1972_0636,After1972_74177,0.125
After1972_0636,After1972_73630,0.125
After1972_0636,After1972_74160,0.125
After1972_0636,After1972_90472,0.125
After1972_0636,After1972_0272,0.125
After1972_0636,After1972_43239,0.125
Before1972_83735,Before1972_87491,0.05555555555555555
Before1972_83735,Before1972_84100,0.05555555555555555
Before1972_83735,Before1972_84484,0.05555555555555555
Before1972_83735,Before1972_85610,0.1111111111111111
Before1972_83735,Before1972_80053,0.1111111111111111
Before1972_83735,Before1972_82746,0.05555555555555555
Before1972_83735,Before1972_83721,0.05555555555555555
Before1972_83735,Before1972_84443,0.05555555555555555
Before1972_83735,Before1972_85652,0.05555555555555555
Before1972_83735,Before1972_99283,0.05555555555555555
Before1972_83735,Before1972_87077,0.05555555555555555
Before1972_83735,Before1972_83735Rx,0.2777777777777778
After1972_11980,After1972_82670,0.2
After1972_11980,After1972_J7307,0.2
After1972_11980,After1972_11980,0.2
After1972_11980,After1972_84443,0.2
After1972_11980,After1972_36415,0.2
After1972_70544,After1972_92015,0.5
After1972_70544,After1972_71555,0.5
After1972_70543,After1972_09935,1.0
Before1972_58100,Before1972_99213,1.0
Before1972_G0283Rx,Before1972_9921225,1.0
Before1972_86674,Before1972_87086,1.0
Before1972_97530Rx,END_STATE,0.16666666666666666
Before1972_97530Rx,Before1972_97530Rx,0.6666666666666666
Before1972_97530Rx,Before1972_87591,0.16666666666666666
Before1972_86677,Before1972_80053,0.3333333333333333
Before1972_86677,Before1972_80050,0.3333333333333333
Before1972_86677,Before1972_80076,0.3333333333333333
After1972_710208Rx,After1972_710208Rx,0.5
After1972_710208Rx,After1972_99213,0.5
After1972_00840,After1972_Y7100,0.25
After1972_00840,After1972_58542,0.25
After1972_00840,After1972_00840,0.25
After1972_00840,After1972_E0669,0.25
Before1972_20600,Before1972_Y3610,0.5
Before1972_20600,Before1972_99213,0.5
Before1972_90633Rx,Before1972_99203,0.05
Before1972_90633Rx,Before1972_90633Rx,0.85
Before1972_90633Rx,Before1972_99213,0.05
Before1972_90633Rx,Before1972_76830,0.05
After1972_90647,After1972_90460,0.25
After1972_90647,After1972_90670,0.125
After1972_90647,After1972_90471,0.375
After1972_90647,After1972_90461,0.125
After1972_90647,After1972_90647Rx,0.125
Before1972_81003Rx,Before1972_99213,0.3333333333333333
Before1972_81003Rx,Before1972_80061,0.3333333333333333
Before1972_81003Rx,Before1972_81003Rx,0.3333333333333333
Before1972_36415Rx,Before1972_77051,0.006060606060606061
Before1972_36415Rx,Before1972_80048,0.006060606060606061
Before1972_36415Rx,Before1972_85610,0.006060606060606061
Before1972_36415Rx,Before1972_90715,0.006060606060606061
Before1972_36415Rx,Before1972_99214,0.024242424242424242
Before1972_36415Rx,Before1972_92250,0.006060606060606061
Before1972_36415Rx,Before1972_97001,0.006060606060606061
Before1972_36415Rx,Before1972_99213,0.048484848484848485
Before1972_36415Rx,Before1972_36415Rx,0.806060606060606
Before1972_36415Rx,Before1972_92014,0.006060606060606061
Before1972_36415Rx,Before1972_73610,0.006060606060606061
Before1972_36415Rx,Before1972_98941,0.006060606060606061
Before1972_36415Rx,Before1972_G0202,0.01818181818181818
Before1972_36415Rx,Before1972_85025,0.006060606060606061
Before1972_36415Rx,END_STATE,0.012121212121212121
Before1972_36415Rx,Before1972_36415,0.01818181818181818
Before1972_36415Rx,Before1972_94640,0.006060606060606061
Before1972_36415Rx,Before1972_99396,0.006060606060606061
Before1972_74220,Before1972_74220Rx,0.3333333333333333
Before1972_74220,Before1972_S9338,0.3333333333333333
Before1972_74220,Before1972_74220,0.3333333333333333
After1972_583000,After1972_81025,1.0
Before1972_95115,Before1972_Y3000,0.01694915254237288
Before1972_95115,Before1972_Y3520,0.01694915254237288
Before1972_95115,Before1972_Y4030,0.01694915254237288
Before1972_95115,Before1972_28490,0.01694915254237288
Before1972_95115,Before1972_E0143,0.01694915254237288
Before1972_95115,Before1972_99212,0.05084745762711865
Before1972_95115,Before1972_99213,0.0847457627118644
Before1972_95115,Before1972_96372,0.01694915254237288
Before1972_95115,Before1972_95115Rx,0.288135593220339
Before1972_95115,Before1972_95165,0.05084745762711865
Before1972_95115,Before1972_99203,0.01694915254237288
Before1972_95115,Before1972_95115,0.2542372881355932
Before1972_95115,Before1972_52270,0.01694915254237288
Before1972_95115,END_STATE,0.01694915254237288
Before1972_95115,Before1972_98941,0.01694915254237288
Before1972_95115,Before1972_Y3110,0.01694915254237288
Before1972_95115,Before1972_99285,0.01694915254237288
Before1972_95115,Before1972_99214,0.03389830508474576
Before1972_95115,Before1972_93010,0.01694915254237288
Before1972_95115,Before1972_Y2600,0.01694915254237288
After1972_76499,After1972_76499Rx,0.6666666666666666
After1972_76499,After1972_77052,0.3333333333333333
Before1972_95117,Before1972_A4206,0.5542168674698795
Before1972_95117,Before1972_95117,0.060240963855421686
Before1972_95117,Before1972_80061,0.012048192771084338
Before1972_95117,Before1972_95117Rx,0.0963855421686747
Before1972_95117,Before1972_99213,0.04819277108433735
Before1972_95117,Before1972_17110,0.012048192771084338
Before1972_95117,Before1972_95165,0.1927710843373494
Before1972_95117,Before1972_94150,0.012048192771084338
Before1972_95117,Before1972_90806,0.012048192771084338
After1972_88175Rx,After1972_86703,0.02631578947368421
After1972_88175Rx,After1972_80048,0.02631578947368421
After1972_88175Rx,After1972_36415,0.02631578947368421
After1972_88175Rx,After1972_88175Rx,0.7368421052631579
After1972_88175Rx,After1972_83525,0.02631578947368421
After1972_88175Rx,After1972_99385,0.02631578947368421
After1972_88175Rx,END_STATE,0.05263157894736842
After1972_88175Rx,After1972_99214,0.02631578947368421
After1972_88175Rx,After1972_90633,0.02631578947368421
After1972_88175Rx,After1972_77052,0.02631578947368421
Before1972_P9604,Before1972_36415,0.3333333333333333
Before1972_P9604,Before1972_86803,0.3333333333333333
Before1972_P9604,Before1972_80076,0.3333333333333333
Before1972_4699Rx,Before1972_99213,1.0
After1972_D9110,After1972_D0120,1.0
After1972_43770,After1972_00797,1.0
Before1972_83605,Before1972_86357,1.0
After1972_84140Rx,After1972_99051,1.0
After1972_85018,After1972_73030,0.019230769230769232
After1972_85018,After1972_90657,0.019230769230769232
After1972_85018,After1972_36416,0.1346153846153846
After1972_85018,After1972_84520,0.019230769230769232
After1972_85018,After1972_81002,0.038461538461538464
After1972_85018,After1972_81000,0.057692307692307696
After1972_85018,After1972_81001,0.019230769230769232
After1972_85018,After1972_90715,0.019230769230769232
After1972_85018,After1972_90633,0.019230769230769232
After1972_85018,After1972_90658,0.019230769230769232
After1972_85018,After1972_85014,0.057692307692307696
After1972_85018,After1972_90460,0.038461538461538464
After1972_85018,After1972_90461,0.019230769230769232
After1972_85018,After1972_99213,0.019230769230769232
After1972_85018,After1972_90649,0.038461538461538464
After1972_85018,After1972_82465,0.07692307692307693
After1972_85018,After1972_83655,0.019230769230769232
After1972_85018,After1972_G0202,0.019230769230769232
After1972_85018,After1972_99393,0.057692307692307696
After1972_85018,After1972_99392,0.09615384615384616
After1972_85018,After1972_90837,0.019230769230769232
After1972_85018,After1972_99396,0.019230769230769232
After1972_85018,After1972_99394,0.057692307692307696
After1972_85018,After1972_90707,0.019230769230769232
After1972_85018,After1972_85018Rx,0.038461538461538464
After1972_85018,After1972_17110,0.019230769230769232
After1972_85018,After1972_77052,0.019230769230769232
After1972_E0114,After1972_99393,0.25
After1972_E0114,After1972_A7035,0.25
After1972_E0114,After1972_E0114Rx,0.25
After1972_E0114,After1972_73110,0.25
Before1972_01402,Before1972_76942,0.5
Before1972_01402,Before1972_73560,0.5
After1972_85014,After1972_85018,0.16666666666666666
After1972_85014,After1972_82465,0.08333333333333333
After1972_85014,After1972_83655,0.08333333333333333
After1972_85014,After1972_36416,0.08333333333333333
After1972_85014,After1972_81002,0.25
After1972_85014,After1972_81003,0.08333333333333333
After1972_85014,After1972_99395,0.08333333333333333
After1972_85014,After1972_85014Rx,0.08333333333333333
After1972_85014,After1972_92551,0.08333333333333333
Before1972_01400,Before1972_01400,0.3333333333333333
Before1972_01400,Before1972_93005,0.3333333333333333
Before1972_01400,Before1972_01400Rx,0.3333333333333333
After1972_80048,After1972_99203,0.016666666666666666
After1972_80048,After1972_G0103,0.016666666666666666
After1972_80048,After1972_87177,0.016666666666666666
After1972_80048,After1972_36415,0.06666666666666667
After1972_80048,After1972_~,0.016666666666666666
After1972_80048,After1972_70491,0.016666666666666666
After1972_80048,After1972_81003,0.016666666666666666
After1972_80048,After1972_84443,0.03333333333333333
After1972_80048,After1972_84460,0.03333333333333333
After1972_80048,After1972_80048Rx,0.11666666666666667
After1972_80048,After1972_74176,0.016666666666666666
After1972_80048,After1972_80061,0.2
After1972_80048,After1972_83880,0.016666666666666666
After1972_80048,After1972_84075,0.016666666666666666
After1972_80048,After1972_84484,0.016666666666666666
After1972_80048,After1972_86141,0.016666666666666666
After1972_80048,After1972_71010,0.016666666666666666
After1972_80048,After1972_82465,0.016666666666666666
After1972_80048,After1972_84450,0.016666666666666666
After1972_80048,After1972_83912,0.016666666666666666
After1972_80048,After1972_82962,0.016666666666666666
After1972_80048,After1972_99211,0.016666666666666666
After1972_80048,After1972_84439,0.016666666666666666
After1972_80048,After1972_80076,0.016666666666666666
After1972_80048,After1972_U450,0.016666666666666666
After1972_80048,After1972_86696,0.016666666666666666
After1972_80048,After1972_85025,0.06666666666666667
After1972_80048,After1972_85027,0.1
After1972_80048,After1972_83735,0.03333333333333333
After1972_7102026,After1972_0324,1.0
Before1972_J7611,Before1972_82962,0.5
Before1972_J7611,Before1972_94640,0.5
Before1972_73721,Before1972_L4360,0.11764705882352941
Before1972_73721,Before1972_Y6140,0.058823529411764705
Before1972_73721,Before1972_99214,0.058823529411764705
Before1972_73721,Before1972_99212,0.11764705882352941
Before1972_73721,Before1972_99213,0.11764705882352941
Before1972_73721,Before1972_73721,0.23529411764705882
Before1972_73721,Before1972_99396,0.058823529411764705
Before1972_73721,Before1972_82274,0.058823529411764705
Before1972_73721,Before1972_73721Rx,0.17647058823529413
Before1972_72148,Before1972_99222,0.125
Before1972_72148,Before1972_99214,0.125
Before1972_72148,Before1972_99213,0.25
Before1972_72148,Before1972_72148,0.125
Before1972_72148,Before1972_72148Rx,0.25
Before1972_72148,Before1972_99204,0.125
Before1972_80428,Before1972_83003,1.0
Before1972_72141,Before1972_72072,0.5
Before1972_72141,Before1972_99213,0.25
Before1972_72141,Before1972_70553,0.25
Before1972_844808Rx,Before1972_844808,1.0
After1972_0120,After1972_95938,1.0
After1972_73564,After1972_73564,0.07692307692307693
After1972_73564,After1972_99203,0.07692307692307693
After1972_73564,After1972_99202,0.15384615384615385
After1972_73564,After1972_20610,0.07692307692307693
After1972_73564,After1972_Y3200,0.15384615384615385
After1972_73564,After1972_73564Rx,0.15384615384615385
After1972_73564,After1972_Y2500,0.07692307692307693
After1972_73564,After1972_72069,0.07692307692307693
After1972_73564,After1972_99213,0.15384615384615385
Before1972_87650,Before1972_99202,0.5
Before1972_87650,Before1972_99213,0.5
After1972_73560,After1972_U510,0.047619047619047616
After1972_73560,After1972_99203,0.047619047619047616
After1972_73560,After1972_99202,0.047619047619047616
After1972_73560,After1972_73560,0.047619047619047616
After1972_73560,After1972_99204,0.047619047619047616
After1972_73560,After1972_73562,0.09523809523809523
After1972_73560,After1972_97014,0.047619047619047616
After1972_73560,After1972_90656,0.047619047619047616
After1972_73560,After1972_97010,0.047619047619047616
After1972_73560,After1972_01830,0.047619047619047616
After1972_73560,After1972_97001,0.047619047619047616
After1972_73560,After1972_73070,0.047619047619047616
After1972_73560,After1972_90461,0.047619047619047616
