From_CPT,To_CPT,Probability
Under60_OH227,Under60_OH183,0.000690766751093714
Under60_OH227,Under60_OH180,0.00023025558369790466
Under60_OH227,Under60_OH234,0.004374856090260189
Under60_OH227,Under60_OH235,0.002072300253281142
Under60_OH227,Under60_OH163,0.0018420446695832373
Under60_OH227,Under60_OH231,0.01335482385447847
Under60_OH227,Under60_OH232,0.00023025558369790466
Under60_OH227,Under60_OH193,0.00023025558369790466
Under60_OH227,Under60_OH214,0.00046051116739580933
Under60_OH227,Under60_OH215,0.00023025558369790466
Under60_OH227,Under60_OH5,0.00023025558369790466
Under60_OH227,Under60_OH206,0.01427584618927009
Under60_OH227,Under60_OH7,0.0009210223347916187
Under60_OH227,Under60_OH145,0.00046051116739580933
Under60_OH227,Under60_OH218,0.0018420446695832373
Under60_OH226,Under60_OH213,0.004310344827586207
Under60_OH226,Under60_OH197,0.0014367816091954023
Under60_OH226,Under60_OH196,0.0028735632183908046
Under60_OH226,Under60_OH182,0.028735632183908046
Under60_OH226,Under60_OH234,0.0028735632183908046
Under60_OH226,Under60_OH240,0.005747126436781609
Under60_OH226,Under60_OH243,0.004310344827586207
Under60_OH226,Under60_OH163,0.007183908045977011
Under60_OH226,Under60_OH198,0.0028735632183908046
Under60_OH226,Under60_OH231,0.0028735632183908046
Under60_OH226,Under60_OH147,0.0014367816091954023
Under60_OH226,Under60_OH214,0.0014367816091954023
Under60_OH226,Under60_OH233,0.008620689655172414
Under60_OH226,Under60_OH227,0.09482758620689655
Under60_OH226,Under60_OH206,0.0028735632183908046
Under60_OH226,Under60_OH235,0.0014367816091954023
Under60_OH226,END_STATE,0.6939655172413793
Under60_OH226,Under60_OH228,0.0028735632183908046
Under60_OH226,Under60_OH226,0.12931034482758622
Under60_KY171,END_STATE,0.5
Under60_KY171,Under60_KY171,0.5
Under60_OH228,Under60_OH183,0.0007358351729212656
Under60_OH228,Under60_OH235,0.0029433406916850625
Under60_OH228,Under60_OH237,0.0014716703458425313
Under60_OH228,Under60_OH231,0.002207505518763797
Under60_OH228,Under60_OH233,0.01913171449595291
Under60_OH228,Under60_OH217,0.0007358351729212656
Under60_OH228,Under60_OH206,0.006622516556291391
Under60_OH228,Under60_OH227,0.052980132450331126
Under60_OH228,Under60_OH200,0.008094186902133923
Under60_OH228,Under60_OH202,0.004415011037527594
Under60_OH228,END_STATE,0.6519499632082414
Under60_OH228,Under60_OH220,0.009565857247976454
Under60_OH228,Under60_OH228,0.23914643119941134
Under60_NY162,END_STATE,1.0
Under60_NY163,Under60_NY163,0.15942028985507245
Under60_NY163,Under60_NY231,0.002898550724637681
Under60_NY163,Under60_NY174,0.04927536231884058
Under60_NY163,Under60_NY234,0.002898550724637681
Under60_NY163,Under60_NY228,0.002898550724637681
Under60_NY163,END_STATE,0.48405797101449277
Under60_NY163,Under60_NY227,0.04057971014492753
Under60_NY163,Under60_NY212,0.005797101449275362
Under60_NY163,Under60_NY213,0.2289855072463768
Under60_NY163,Under60_NY214,0.02318840579710145
Under60_FL77,Under60_FL227,1.0
Under60_NY166,Under60_NY240,1.0
Under60_NY167,END_STATE,1.0
Under30_TN156,END_STATE,1.0
Under60_FL70,END_STATE,0.65
Under60_FL70,Under60_FL70,0.2
Under60_FL70,Under60_FL232,0.05
Under60_FL70,Under60_FL240,0.05
Under60_FL70,Under60_FL227,0.05
Under60_NY168,END_STATE,1.0
Under30_NC151,END_STATE,0.5
Under30_NC151,Under30_NC240,0.5
Over60_MA199,END_STATE,0.8571428571428571
Over60_MA199,Over60_MA206,0.14285714285714285
Over60_MA198,END_STATE,0.8285714285714286
Over60_MA198,Over60_MA182,0.014285714285714285
Over60_MA198,Over60_MA202,0.014285714285714285
Over60_MA198,Over60_MA198,0.12857142857142856
Over60_MA198,Over60_MA192,0.014285714285714285
Under30_NC156,END_STATE,1.0
Over60_MA197,Over60_MA233,0.043478260869565216
Over60_MA197,Over60_MA227,0.021739130434782608
Over60_MA197,Over60_MA240,0.043478260869565216
Over60_MA197,Over60_MA170,0.021739130434782608
Over60_MA197,Over60_MA175,0.021739130434782608
Over60_MA197,END_STATE,0.717391304347826
Over60_MA197,Over60_MA197,0.13043478260869565
Over60_MA196,END_STATE,0.6923076923076923
Over60_MA196,Over60_MA197,0.07692307692307693
Over60_MA196,Over60_MA196,0.15384615384615385
Over60_MA196,Over60_MA218,0.07692307692307693
Over60_MA191,Over60_MA233,0.2
Over60_MA191,Over60_MA191,0.4
Over60_MA191,Over60_MA243,0.2
Over60_MA191,Over60_MA202,0.2
Over60_MA193,END_STATE,0.7916666666666666
Over60_MA193,Over60_MA201,0.08333333333333333
Over60_MA193,Over60_MA227,0.041666666666666664
Over60_MA193,Over60_MA193,0.08333333333333333
Over60_MA192,END_STATE,0.5
Over60_MA192,Over60_MA233,0.16666666666666666
Over60_MA192,Over60_MA198,0.08333333333333333
Over60_MA192,Over60_MA243,0.08333333333333333
Over60_MA192,Over60_MA192,0.16666666666666666
Over60_VA228,END_STATE,0.7912087912087912
Over60_VA228,Over60_VA233,0.02197802197802198
Over60_VA228,Over60_VA227,0.02197802197802198
Over60_VA228,Over60_VA228,0.16483516483516483
Under30_NC154,END_STATE,1.0
Over60_VA226,END_STATE,0.625
Over60_VA226,Over60_VA227,0.375
Over60_VA227,Over60_VA234,0.012779552715654952
Over60_VA227,Over60_VA170,0.006389776357827476
Over60_VA227,Over60_VA237,0.019169329073482427
Over60_VA227,Over60_VA206,0.006389776357827476
Over60_VA227,Over60_VA200,0.019169329073482427
Over60_VA227,Over60_VA227,0.009584664536741214
Over60_VA227,Over60_VA220,0.006389776357827476
Over60_VA227,Over60_VA232,0.003194888178913738
Over60_VA227,Over60_VA231,0.025559105431309903
Over60_VA227,Over60_VA179,0.003194888178913738
Over60_VA227,END_STATE,0.8498402555910544
Over60_VA227,Over60_VA228,0.012779552715654952
Over60_VA227,Over60_VA233,0.01597444089456869
Over60_VA227,Over60_VA226,0.006389776357827476
Over60_VA227,Over60_VA240,0.003194888178913738
Over60_VA220,END_STATE,0.7727272727272727
Over60_VA220,Over60_VA220,0.11363636363636363
Over60_VA220,Over60_VA200,0.045454545454545456
Over60_VA220,Over60_VA227,0.045454545454545456
Over60_VA220,Over60_VA242,0.022727272727272728
Under30_DE145,END_STATE,1.0
Under60_MA151,END_STATE,0.5454545454545454
Under60_MA151,Under60_MA240,0.36363636363636365
Under60_MA151,Under60_MA151,0.09090909090909091
Over60_WY197,Over60_WY197,0.5
Over60_WY197,END_STATE,0.25
Over60_WY197,Over60_WY227,0.25
Over60_VA163,END_STATE,0.9354838709677419
Over60_VA163,Over60_VA163,0.06451612903225806
Over60_WY193,END_STATE,0.25
Over60_WY193,Over60_WY193,0.5
Over60_WY193,Over60_WY182,0.25
Over60_VA168,END_STATE,1.0
Under30_AR228,Under30_AR228,0.2711864406779661
Under30_AR228,END_STATE,0.5932203389830508
Under30_AR228,Under30_AR227,0.13559322033898305
Under30_AR220,END_STATE,1.0
Under30_IN27,END_STATE,1.0
Under30_AR226,END_STATE,0.9166666666666666
Under30_AR226,Under30_AR226,0.041666666666666664
Under30_AR226,Under30_AR227,0.041666666666666664
Under30_AR227,Under30_AR228,0.009036144578313253
Under30_AR227,Under30_AR183,0.012048192771084338
Under30_AR227,Under30_AR237,0.012048192771084338
Under30_AR227,Under30_AR235,0.006024096385542169
Under30_AR227,Under30_AR233,0.012048192771084338
Under30_AR227,Under30_AR231,0.009036144578313253
Under30_AR227,Under30_AR227,0.006024096385542169
Under30_AR227,Under30_AR213,0.0030120481927710845
Under30_AR227,Under30_AR206,0.015060240963855422
Under30_AR227,END_STATE,0.9156626506024096
Under60_AZ182,END_STATE,0.9615384615384616
Under60_AZ182,Under60_AZ234,0.038461538461538464
Under60_AZ183,Under60_AZ206,0.030303030303030304
Under60_AZ183,Under60_AZ227,0.030303030303030304
Under60_AZ183,Under60_AZ213,0.015151515151515152
Under60_AZ183,Under60_AZ183,0.030303030303030304
Under60_AZ183,END_STATE,0.7575757575757576
Under60_AZ183,Under60_AZ235,0.030303030303030304
Under60_AZ183,Under60_AZ243,0.030303030303030304
Under60_AZ183,Under60_AZ231,0.015151515151515152
Under60_AZ183,Under60_AZ233,0.06060606060606061
Under60_AZ180,END_STATE,1.0
Under60_OR100,END_STATE,1.0
Under60_OR107,END_STATE,1.0
Under60_IL84,END_STATE,1.0
Under60_IL85,END_STATE,1.0
Under60_IL86,END_STATE,0.3333333333333333
Under60_IL86,Under60_IL84,0.16666666666666666
Under60_IL86,Under60_IL240,0.3333333333333333
Under60_IL86,Under60_IL234,0.16666666666666666
Under60_IL87,Under60_IL85,1.0
Under60_IL80,Under60_IL240,1.0
Under60_IL83,END_STATE,0.8333333333333334
Under60_IL83,Under60_IL83,0.16666666666666666
Over60_CT173,END_STATE,1.0
Over60_CT170,END_STATE,0.6666666666666666
Over60_CT170,Over60_CT227,0.3333333333333333
Over60_CT174,Over60_CT213,0.12121212121212122
Over60_CT174,Over60_CT227,0.07575757575757576
Over60_CT174,Over60_CT174,0.18181818181818182
Over60_CT174,END_STATE,0.3939393939393939
Over60_CT174,Over60_CT163,0.22727272727272727
Under60_CO45,END_STATE,1.0
Under60_CO47,END_STATE,1.0
Over60_CT179,END_STATE,1.0
Under60_MN125,Under60_MN125,0.5
Under60_MN125,Under60_MN130,0.5
Under60_WY93,END_STATE,1.0
Over60_IA76,END_STATE,0.625
Over60_IA76,Over60_IA76,0.375
Over60_DE243,Over60_DE227,1.0
Over60_MI28,END_STATE,1.0
Over60_MI24,END_STATE,1.0
Over60_MI27,END_STATE,1.0
Over60_MI20,Over60_MI206,1.0
Over60_MI22,END_STATE,1.0
Under60_WA90,Under60_WA90,0.5
Under60_WA90,Under60_WA232,0.5
Under60_WA93,END_STATE,1.0
Under60_WA94,Under60_WA54,1.0
Under60_WA96,Under60_WA213,1.0
Under60_WA97,Under60_WA70,1.0
Under60_WA98,END_STATE,1.0
Under60_MA219,END_STATE,0.10040983606557377
Under60_MA219,Under60_MA227,0.0020491803278688526
Under60_MA219,Under60_MA219,0.8975409836065574
Under60_NC155,END_STATE,0.8888888888888888
Under60_NC155,Under60_NC240,0.1111111111111111
Under60_NC154,END_STATE,0.8571428571428571
Under60_NC154,Under60_NC160,0.14285714285714285
Under60_NC156,END_STATE,0.9166666666666666
Under60_NC156,Under60_NC240,0.08333333333333333
Under60_NC151,END_STATE,1.0
Over60_CT76,END_STATE,0.3888888888888889
Over60_CT76,Over60_CT233,0.05555555555555555
Over60_CT76,Over60_CT234,0.16666666666666666
Over60_CT76,Over60_CT76,0.3888888888888889
Over60_OR163,Over60_OR163,0.7142857142857143
Over60_OR163,Over60_OR218,0.07142857142857142
Over60_OR163,END_STATE,0.21428571428571427
Under60_MD81,END_STATE,1.0
Under60_MD85,Under60_MD227,0.5
Under60_MD85,Under60_MD232,0.5
Over60_IN209,END_STATE,1.0
Under60_TX85,END_STATE,1.0
Under60_TX80,END_STATE,1.0
Under30_MN21,END_STATE,0.8333333333333334
Under30_MN21,Under30_MN232,0.16666666666666666
Under30_MN23,END_STATE,1.0
Under30_UT171,Under30_UT170,0.03686635944700461
Under30_UT171,Under30_UT171,0.018433179723502304
Under30_UT171,Under30_UT234,0.013824884792626729
Under30_UT171,Under30_UT228,0.07834101382488479
Under30_UT171,END_STATE,0.7788018433179723
Under30_UT171,Under30_UT227,0.055299539170506916
Under30_UT171,Under30_UT243,0.018433179723502304
Under30_UT177,END_STATE,1.0
Over60_ID237,Over60_ID227,1.0
Under60_AL70,END_STATE,1.0
Over60_ID235,END_STATE,0.5294117647058824
Over60_ID235,Over60_ID233,0.23529411764705882
Over60_ID235,Over60_ID231,0.23529411764705882
Over60_ID234,END_STATE,0.7142857142857143
Over60_ID234,Over60_ID234,0.14285714285714285
Over60_ID234,Over60_ID243,0.14285714285714285
Over60_ID233,END_STATE,0.5771812080536913
Over60_ID233,Over60_ID233,0.2684563758389262
Over60_ID233,Over60_ID235,0.040268456375838924
Over60_ID233,Over60_ID206,0.006711409395973154
Over60_ID233,Over60_ID231,0.10738255033557047
Under60_CO227,Under60_CO232,0.0011869436201780415
Under60_CO227,END_STATE,0.8267062314540059
Under60_CO227,Under60_CO173,0.0011869436201780415
Under60_CO227,Under60_CO170,0.0011869436201780415
Under60_CO227,Under60_CO171,0.0011869436201780415
Under60_CO227,Under60_CO215,0.0011869436201780415
Under60_CO227,Under60_CO213,0.0005934718100890207
Under60_CO227,Under60_CO196,0.0005934718100890207
Under60_CO227,Under60_CO231,0.022551928783382788
Under60_CO227,Under60_CO233,0.012462908011869436
Under60_CO227,Under60_CO197,0.002967359050445104
Under60_CO227,Under60_CO235,0.005934718100890208
Under60_CO227,Under60_CO234,0.002967359050445104
Under60_CO227,Under60_CO237,0.004154302670623145
Under60_CO227,Under60_CO239,0.0005934718100890207
Under60_CO227,Under60_CO226,0.004154302670623145
Under60_CO227,Under60_CO38,0.0011869436201780415
Under60_CO227,Under60_CO35,0.0005934718100890207
Under60_CO227,Under60_CO163,0.0035608308605341245
Under60_CO227,Under60_CO200,0.006528189910979229
Under60_CO227,Under60_CO206,0.010682492581602374
Under60_CO227,Under60_CO220,0.008902077151335312
Under60_CO227,Under60_CO7,0.002373887240356083
Under60_CO227,Under60_CO240,0.005341246290801187
Under60_CO227,Under60_CO227,0.05400593471810089
Under60_CO227,Under60_CO243,0.0017804154302670622
Under60_CO227,Under60_CO183,0.0017804154302670622
Under60_CO227,Under60_CO182,0.0011869436201780415
Under60_CO227,Under60_CO228,0.012462908011869436
Over60_ID231,END_STATE,0.8292682926829268
Over60_ID231,Over60_ID235,0.024390243902439025
Over60_ID231,Over60_ID227,0.07317073170731707
Over60_ID231,Over60_ID233,0.07317073170731707
Under60_AL76,END_STATE,0.76
Under60_AL76,Under60_AL76,0.24
Under60_CO228,Under60_CO200,0.006329113924050633
Under60_CO228,Under60_CO233,0.02531645569620253
Under60_CO228,Under60_CO206,0.012658227848101266
Under60_CO228,Under60_CO231,0.006329113924050633
Under60_CO228,Under60_CO220,0.028481012658227847
Under60_CO228,Under60_CO235,0.0031645569620253164
Under60_CO228,Under60_CO227,0.060126582278481014
Under60_CO228,END_STATE,0.5949367088607594
Under60_CO228,Under60_CO240,0.006329113924050633
Under60_CO228,Under60_CO228,0.25316455696202533
Under60_CO228,Under60_CO234,0.0031645569620253164
Under30_UT179,END_STATE,0.95
Under30_UT179,Under30_UT178,0.01875
Under30_UT179,Under30_UT226,0.00625
Under30_UT179,Under30_UT170,0.00625
Under30_UT179,Under30_UT234,0.01875
Over60_PA213,Over60_PA227,0.002175095160413268
Over60_PA213,Over60_PA233,0.000543773790103317
Over60_PA213,Over60_PA235,0.001087547580206634
Over60_PA213,Over60_PA237,0.0027188689505165853
Over60_PA213,Over60_PA213,0.29255029907558455
Over60_PA213,Over60_PA212,0.010875475802066341
Over60_PA213,Over60_PA215,0.001087547580206634
Over60_PA213,Over60_PA214,0.004893964110929853
Over60_PA213,END_STATE,0.6661228928765633
Over60_PA213,Over60_PA163,0.016856987493202826
Over60_PA213,Over60_PA243,0.001087547580206634
Over60_PA212,Over60_PA227,0.05660377358490566
Over60_PA212,Over60_PA235,0.03773584905660377
Over60_PA212,Over60_PA220,0.03773584905660377
Over60_PA212,Over60_PA213,0.41509433962264153
Over60_PA212,Over60_PA212,0.05660377358490566
Over60_PA212,END_STATE,0.39622641509433965
Over60_PA211,Over60_PA227,0.14285714285714285
Over60_PA211,Over60_PA211,0.8571428571428571
Under30_MI143,END_STATE,0.9696969696969697
Under30_MI143,Under30_MI143,0.030303030303030304
Over60_PA217,END_STATE,0.6
Over60_PA217,Over60_PA217,0.2
Over60_PA217,Over60_PA240,0.2
Under30_MI145,Under30_MI243,0.12380952380952381
Under30_MI145,END_STATE,0.5238095238095238
Under30_MI145,Under30_MI145,0.0380952380952381
Under30_MI145,Under30_MI232,0.01904761904761905
Under30_MI145,Under30_MI231,0.05714285714285714
Under30_MI145,Under30_MI227,0.17142857142857143
Under30_MI145,Under30_MI226,0.06666666666666667
Over60_PA215,END_STATE,0.8125
Over60_PA215,Over60_PA226,0.020833333333333332
Over60_PA215,Over60_PA215,0.10416666666666667
Over60_PA215,Over60_PA213,0.0625
Over60_PA214,Over60_PA156,0.00390625
Over60_PA214,Over60_PA228,0.00390625
Over60_PA214,Over60_PA226,0.00390625
Over60_PA214,Over60_PA227,0.0859375
Over60_PA214,Over60_PA237,0.01171875
Over60_PA214,Over60_PA213,0.05859375
Over60_PA214,Over60_PA231,0.00390625
Over60_PA214,Over60_PA214,0.15234375
Over60_PA214,END_STATE,0.38671875
Over60_PA214,Over60_PA163,0.2890625
Under30_MI148,END_STATE,0.8426966292134831
Under30_MI148,Under30_MI148,0.02247191011235955
Under30_MI148,Under30_MI161,0.056179775280898875
Under30_MI148,Under30_MI169,0.033707865168539325
Under30_MI148,Under30_MI227,0.0449438202247191
Under30_MI149,END_STATE,0.5957446808510638
Under30_MI149,Under30_MI149,0.3829787234042553
Under30_MI149,Under30_MI227,0.02127659574468085
Over60_PA218,END_STATE,0.9024390243902439
Over60_PA218,Over60_PA218,0.0975609756097561
Under30_PA119,END_STATE,0.6666666666666666
Under30_PA119,Under30_PA96,0.3333333333333333
Under30_SC100,END_STATE,1.0
Under60_MN197,Under60_MN197,0.13432835820895522
Under60_MN197,Under60_MN235,0.007462686567164179
Under60_MN197,Under60_MN126,0.014925373134328358
Under60_MN197,Under60_MN227,0.022388059701492536
Under60_MN197,Under60_MN240,0.014925373134328358
Under60_MN197,END_STATE,0.8059701492537313
Under60_MN196,END_STATE,0.8148148148148148
Under60_MN196,Under60_MN196,0.037037037037037035
Under60_MN196,Under60_MN198,0.037037037037037035
Under60_MN196,Under60_MN200,0.037037037037037035
Under60_MN196,Under60_MN233,0.07407407407407407
Under60_MN193,END_STATE,1.0
Under60_MN199,END_STATE,1.0
Under60_MN198,Under60_MN197,0.030303030303030304
Under60_MN198,Under60_MN243,0.06060606060606061
Under60_MN198,Under60_MN198,0.09090909090909091
Under60_MN198,Under60_MN231,0.06060606060606061
Under60_MN198,Under60_MN227,0.030303030303030304
Under60_MN198,END_STATE,0.696969696969697
Under60_MN198,Under60_MN76,0.030303030303030304
Under60_MA54,END_STATE,0.5
Under60_MA54,Under60_MA240,0.5
Under60_MA212,Under60_MA214,0.004464285714285714
Under60_MA212,END_STATE,0.7098214285714286
Under60_MA212,Under60_MA206,0.013392857142857142
Under60_MA212,Under60_MA233,0.008928571428571428
Under60_MA212,Under60_MA228,0.004464285714285714
Under60_MA212,Under60_MA212,0.08035714285714286
Under60_MA212,Under60_MA226,0.017857142857142856
Under60_MA212,Under60_MA227,0.017857142857142856
Under60_MA212,Under60_MA174,0.004464285714285714
Under60_MA212,Under60_MA7,0.004464285714285714
Under60_MA212,Under60_MA220,0.004464285714285714
Under60_MA212,Under60_MA213,0.12946428571428573
Under30_DE156,END_STATE,0.7692307692307693
Under30_DE156,Under30_DE240,0.23076923076923078
Over60_AZ15,END_STATE,0.6666666666666666
Over60_AZ15,Over60_AZ15,0.3333333333333333
Under60_NJ147,END_STATE,0.6666666666666666
Under60_NJ147,Under60_NJ232,0.3333333333333333
Under30_RI201,END_STATE,1.0
Under30_RI202,Under30_RI233,0.017543859649122806
Under30_RI202,Under30_RI235,0.008771929824561403
Under30_RI202,Under30_RI227,0.017543859649122806
Under30_RI202,Under30_RI239,0.008771929824561403
Under30_RI202,END_STATE,0.9035087719298246
Under30_RI202,Under30_RI202,0.043859649122807015
Under60_AZ5,END_STATE,1.0
Under60_AZ7,END_STATE,0.8709677419354839
Under60_AZ7,Under60_AZ227,0.12903225806451613
Under60_AZ8,END_STATE,0.6
Under60_AZ8,Under60_AZ8,0.2
Under60_AZ8,Under60_AZ227,0.2
Over60_WA243,Over60_WA214,0.006329113924050633
Over60_WA243,Over60_WA215,0.006329113924050633
Over60_WA243,Over60_WA231,0.006329113924050633
Over60_WA243,Over60_WA236,0.012658227848101266
Over60_WA243,Over60_WA41,0.006329113924050633
Over60_WA243,Over60_WA234,0.02531645569620253
Over60_WA243,Over60_WA233,0.012658227848101266
Over60_WA243,Over60_WA226,0.02531645569620253
Over60_WA243,Over60_WA218,0.03164556962025317
Over60_WA243,Over60_WA198,0.012658227848101266
Over60_WA243,Over60_WA243,0.22784810126582278
Over60_WA243,Over60_WA228,0.012658227848101266
Over60_WA243,END_STATE,0.5443037974683544
Over60_WA243,Over60_WA180,0.006329113924050633
Over60_WA243,Over60_WA227,0.0379746835443038
Over60_WA243,Over60_WA240,0.012658227848101266
Over60_WA243,Over60_WA220,0.006329113924050633
Over60_WA243,Over60_WA237,0.006329113924050633
Under60_MT235,END_STATE,0.3333333333333333
Under60_MT235,Under60_MT233,0.6666666666666666
Under60_MT233,END_STATE,0.4
Under60_MT233,Under60_MT235,0.4
Under60_MT233,Under60_MT231,0.2
Under60_MT231,END_STATE,0.3333333333333333
Under60_MT231,Under60_MT227,0.3333333333333333
Under60_MT231,Under60_MT233,0.3333333333333333
Over60_WA241,Over60_WA233,0.009900990099009901
Over60_WA241,Over60_WA234,0.0049504950495049506
Over60_WA241,Over60_WA227,0.034653465346534656
Over60_WA241,Over60_WA228,0.009900990099009901
Over60_WA241,END_STATE,0.2623762376237624
Over60_WA241,Over60_WA241,0.6386138613861386
