From_CPT,To_CPT,Probability
M_90670,M_90847,0.03571428571428571
M_90670,M_83655,0.03571428571428571
M_90670,M_90670,0.03571428571428571
M_90670,M_90655,0.03571428571428571
M_90670,M_90723,0.03571428571428571
M_90670,M_90707,0.03571428571428571
M_90670,M_A7037,0.03571428571428571
M_90670,M_90698,0.07142857142857142
M_90670,M_90460,0.07142857142857142
M_90670,M_90461,0.07142857142857142
M_90670,M_90471,0.03571428571428571
M_90670,M_90744,0.07142857142857142
M_90670,M_90680,0.10714285714285714
M_90670,M_90670Rx,0.03571428571428571
M_90670,M_S9083,0.03571428571428571
M_90670,M_71020,0.03571428571428571
M_90670,M_90633,0.03571428571428571
M_90670,M_90472,0.10714285714285714
M_31588,M_00320,1.0
F_Y3050,F_Y2720,0.012987012987012988
F_Y3050,F_82274,0.012987012987012988
F_Y3050,F_Y2500,0.03896103896103896
F_Y3050,F_Y3020,0.012987012987012988
F_Y3050,F_Y3200,0.025974025974025976
F_Y3050,F_Y3240,0.012987012987012988
F_Y3050,F_Y3010,0.33766233766233766
F_Y3050,F_Y3050,0.12987012987012986
F_Y3050,F_74177,0.012987012987012988
F_Y3050,F_95117,0.012987012987012988
F_Y3050,F_Y4020,0.012987012987012988
F_Y3050,F_Y3600,0.012987012987012988
F_Y3050,F_Y7300,0.025974025974025976
F_Y3050,F_36415,0.025974025974025976
F_Y3050,F_99215,0.012987012987012988
F_Y3050,F_Y4810,0.012987012987012988
F_Y3050,F_Y3000,0.09090909090909091
F_Y3050,F_Y3060,0.03896103896103896
F_Y3050,F_Y6360,0.012987012987012988
F_Y3050,F_Y4500,0.025974025974025976
F_Y3050,F_Y3050Rx,0.05194805194805195
F_Y3050,F_Y7620,0.012987012987012988
F_Y3050,F_Y3070,0.05194805194805195
M_90675,M_99214,1.0
F_92587,F_99173,0.3333333333333333
F_92587,F_92587,0.3333333333333333
F_92587,F_90633,0.3333333333333333
M_259,M_110,0.3333333333333333
M_259,M_270,0.6666666666666666
M_L1832Rx,M_99213,1.0
F_86753,F_84439,1.0
F_A4565,F_Q4020,0.6666666666666666
F_A4565,F_73030,0.3333333333333333
M_72020Rx,M_Y3050,1.0
M_21800,M_99205,1.0
F_73221,F_72195,0.09090909090909091
F_73221,F_97112,0.09090909090909091
F_73221,F_99214,0.09090909090909091
F_73221,F_99213,0.18181818181818182
F_73221,F_Y6140,0.09090909090909091
F_73221,F_99203,0.18181818181818182
F_73221,F_73221Rx,0.09090909090909091
F_73221,F_73221,0.18181818181818182
F_76805Rx,END_STATE,0.0037593984962406013
F_76805Rx,F_76805Rx,0.9924812030075187
F_76805Rx,F_99211,0.0037593984962406013
F_A4215,F_99213,1.0
F_72069,F_99243,0.25
F_72069,F_71101,0.25
F_72069,F_Y3200,0.25
F_72069,F_99203,0.25
M_U305Rx,M_99000,1.0
F_45305Rx,F_88305,1.0
F_A4213,F_A4550,1.0
M_99214Rx,M_80061,0.0011723329425556857
M_99214Rx,M_G0328,0.0011723329425556857
M_99214Rx,M_87880,0.005861664712778429
M_99214Rx,M_G8553,0.0011723329425556857
M_99214Rx,END_STATE,0.022274325908558032
M_99214Rx,M_99203,0.0011723329425556857
M_99214Rx,M_99202,0.0023446658851113715
M_99214Rx,M_77051,0.0011723329425556857
M_99214Rx,M_96372,0.0011723329425556857
M_99214Rx,M_J3301,0.0011723329425556857
M_99214Rx,F_90471,0.0011723329425556857
M_99214Rx,M_92235,0.0011723329425556857
M_99214Rx,M_97116,0.0011723329425556857
M_99214Rx,M_301,0.0011723329425556857
M_99214Rx,M_90649,0.0011723329425556857
M_99214Rx,M_99212,0.0023446658851113715
M_99214Rx,M_99213,0.03399765533411489
M_99214Rx,M_99214,0.022274325908558032
M_99214Rx,M_Y3110,0.0011723329425556857
M_99214Rx,M_86003,0.0011723329425556857
M_99214Rx,M_Y3050,0.0011723329425556857
M_99214Rx,M_97014,0.0011723329425556857
M_99214Rx,M_98941,0.004689331770222743
M_99214Rx,M_82947,0.0011723329425556857
M_99214Rx,M_70000,0.0011723329425556857
M_99214Rx,M_86300,0.0011723329425556857
M_99214Rx,M_85025,0.0035169988276670576
M_99214Rx,M_84443,0.0011723329425556857
M_99214Rx,M_E0601,0.0011723329425556857
M_99214Rx,M_Y9230,0.0011723329425556857
M_99214Rx,M_73610,0.0011723329425556857
M_99214Rx,M_Y4900,0.0011723329425556857
M_99214Rx,M_90837,0.0023446658851113715
M_99214Rx,M_Y3070,0.0011723329425556857
M_99214Rx,M_90700,0.0011723329425556857
M_99214Rx,M_86704,0.0011723329425556857
M_99214Rx,M_97810,0.0011723329425556857
M_99214Rx,M_71020,0.0023446658851113715
M_99214Rx,M_730,0.0011723329425556857
M_99214Rx,M_80050,0.0023446658851113715
M_99214Rx,M_90715,0.0023446658851113715
M_99214Rx,M_95810,0.0011723329425556857
M_99214Rx,M_99243,0.0035169988276670576
M_99214Rx,M_87480,0.0011723329425556857
M_99214Rx,M_90658,0.0011723329425556857
M_99214Rx,M_84460,0.0011723329425556857
M_99214Rx,M_11100,0.0011723329425556857
M_99214Rx,M_87081,0.0023446658851113715
M_99214Rx,M_82272,0.0011723329425556857
M_99214Rx,M_Y3000,0.005861664712778429
M_99214Rx,M_S9083,0.0011723329425556857
M_99214Rx,M_63030,0.0011723329425556857
M_99214Rx,M_84480,0.0011723329425556857
M_99214Rx,M_20610,0.0011723329425556857
M_99214Rx,F_84481,0.0011723329425556857
M_99214Rx,M_99396,0.0035169988276670576
M_99214Rx,M_99391,0.0011723329425556857
M_99214Rx,M_81002,0.0023446658851113715
M_99214Rx,M_99392,0.0011723329425556857
M_99214Rx,M_88177,0.0011723329425556857
M_99214Rx,M_88304,0.0011723329425556857
M_99214Rx,M_76805,0.0011723329425556857
M_99214Rx,M_97110,0.0011723329425556857
M_99214Rx,M_00940Q,0.0023446658851113715
M_99214Rx,M_43235,0.0011723329425556857
M_99214Rx,M_94760,0.0011723329425556857
M_99214Rx,M_17110,0.0011723329425556857
M_99214Rx,M_93015,0.0011723329425556857
M_99214Rx,M_80048,0.0011723329425556857
M_99214Rx,M_U270,0.0011723329425556857
M_99214Rx,M_90801,0.0023446658851113715
M_99214Rx,M_81003,0.0011723329425556857
M_99214Rx,M_36415,0.0035169988276670576
M_99214Rx,M_E0562,0.0011723329425556857
M_99214Rx,M_76770,0.0011723329425556857
M_99214Rx,M_90471,0.0011723329425556857
M_99214Rx,M_99394,0.0011723329425556857
M_99214Rx,M_99214Rx,0.7831184056271981
M_99214Rx,M_92014,0.0035169988276670576
M_99214Rx,M_92012,0.0011723329425556857
M_99214Rx,M_Y6120,0.0011723329425556857
M_99214Rx,M_A7038,0.0011723329425556857
M_99214Rx,F_99213,0.0023446658851113715
M_99214Rx,M_29125,0.0011723329425556857
M_99214Rx,M_90744,0.0011723329425556857
M_99214Rx,M_80053,0.0035169988276670576
M_99214Rx,M_J1885,0.0011723329425556857
M_99214Rx,M_92557,0.0011723329425556857
M_J2001,M_U450,0.2
M_J2001,M_J1670,0.4
M_J2001,M_62311,0.2
M_J2001,M_J3490,0.2
F_E0470Rx,F_E0470Rx,0.6666666666666666
F_E0470Rx,F_99212,0.3333333333333333
M_92250Rx,M_73090,0.07692307692307693
M_92250Rx,M_92250Rx,0.9230769230769231
M_80196,M_82003,1.0
M_85013,M_90837,0.5
M_85013,M_99396,0.5
F_84560,F_82570,0.5
F_84560,F_84300,0.5
F_97035Rx,F_97016,0.14285714285714285
F_97035Rx,F_97014,0.14285714285714285
F_97035Rx,F_97035,0.2857142857142857
F_97035Rx,F_97035Rx,0.14285714285714285
F_97035Rx,F_99394,0.14285714285714285
F_97035Rx,F_99213,0.14285714285714285
M_A0425,M_A0429,0.3333333333333333
M_A0425,M_36415,0.16666666666666666
M_A0425,M_A0425Rx,0.16666666666666666
M_A0425,M_80061,0.16666666666666666
M_A0425,M_A0427,0.16666666666666666
F_28080Rx,F_99213,0.25
F_28080Rx,F_28080Rx,0.75
M_85014,M_84702,0.3333333333333333
M_85014,M_85014Rx,0.6666666666666666
M_29125,M_73130,0.5
M_29125,M_A4590,0.5
M_A0429,M_72125,0.3333333333333333
M_A0429,M_99283,0.3333333333333333
M_A0429,M_A0425,0.3333333333333333
F_8670390,F_76813,1.0
F_63047,F_63047Rx,1.0
F_Y3070Rx,F_99213,1.0
F_76499,F_77051,0.25
F_76499,F_G0202,0.25
F_76499,F_77057,0.25
F_76499,F_76499,0.25
F_51798,F_51741,0.375
F_51798,F_82670,0.125
F_51798,F_99204,0.125
F_51798,F_81002,0.125
F_51798,F_99214,0.125
F_51798,F_99213,0.125
M_77280,M_99203,1.0
F_V2100,F_92014,0.25
F_V2100,F_92015,0.25
F_V2100,F_V2025,0.5
F_V2103,F_V2760,0.16666666666666666
F_V2103,F_92004,0.16666666666666666
F_V2103,F_V2020,0.3333333333333333
F_V2103,F_V2103,0.3333333333333333
M_V2020,M_V2702,0.5
M_V2020,M_V2799,0.5
F_82272,F_81003,0.2
F_82272,F_99214,0.2
F_82272,F_99396,0.2
F_82272,F_99245,0.2
F_82272,F_36415,0.2
F_82274,F_93000,0.06451612903225806
F_82274,F_86803,0.03225806451612903
F_82274,F_83036,0.03225806451612903
F_82274,F_76700,0.03225806451612903
F_82274,F_77057,0.03225806451612903
F_82274,F_85025,0.0967741935483871
F_82274,F_82274,0.03225806451612903
F_82274,F_90732,0.03225806451612903
F_82274,F_81002,0.12903225806451613
F_82274,F_99214,0.03225806451612903
F_82274,F_99396,0.16129032258064516
F_82274,F_82274Rx,0.0967741935483871
F_82274,F_Q0091,0.03225806451612903
F_82274,END_STATE,0.03225806451612903
F_82274,F_84439,0.03225806451612903
F_82274,F_84443,0.03225806451612903
F_82274,F_99213,0.03225806451612903
F_82274,F_90471,0.03225806451612903
F_82274,F_36415,0.03225806451612903
F_77300,F_77315,0.25
F_77300,F_77295,0.5
F_77300,F_84443,0.25
M_73090,M_29705,0.16666666666666666
M_73090,M_99395,0.08333333333333333
M_73090,M_99212,0.08333333333333333
M_73090,M_99213,0.08333333333333333
M_73090,M_99214,0.08333333333333333
M_73090,M_G0378,0.08333333333333333
M_73090,M_73090,0.25
M_73090,M_~,0.08333333333333333
M_73090,M_99144,0.08333333333333333
M_45330,M_43235,0.5
M_45330,M_88305,0.5
M_72070Rx,M_99214,1.0
F_47563,F_88304,1.0
F_L3030RT,F_98940,0.5
F_L3030RT,F_98943,0.5
F_A5063Rx,F_OPS,1.0
F_A9900Rx,F_99215,0.25
F_A9900Rx,F_A9900Rx,0.75
M_E0240Rx,M_E0240Rx,0.5
M_E0240Rx,M_97530,0.5
F_77315,F_77300,0.5
F_77315,F_99211,0.5
M_88142Rx,M_80061,0.16666666666666666
M_88142Rx,M_88142Rx,0.5
M_88142Rx,M_99214,0.16666666666666666
M_88142Rx,M_17110,0.16666666666666666
F_12004Rx,F_81002,1.0
M_80061,M_83001,0.010416666666666666
M_80061,M_82746,0.010416666666666666
M_80061,M_82150,0.005208333333333333
M_80061,M_G0202,0.005208333333333333
M_80061,M_99386,0.005208333333333333
M_80061,M_G0204,0.005208333333333333
M_80061,M_84460,0.020833333333333332
M_80061,M_82607,0.015625
M_80061,M_80048,0.041666666666666664
M_80061,M_G8553,0.005208333333333333
M_80061,M_99000,0.010416666666666666
M_80061,M_84439,0.015625
M_80061,M_85027,0.010416666666666666
M_80061,M_85025,0.041666666666666664
M_80061,M_84443,0.046875
M_80061,M_36415,0.10416666666666667
M_80061,M_87621,0.005208333333333333
M_80061,M_99203,0.005208333333333333
M_80061,M_82248,0.005208333333333333
M_80061,M_83704,0.005208333333333333
M_80061,M_82977,0.005208333333333333
M_80061,M_85652,0.005208333333333333
M_80061,M_84153,0.026041666666666668
M_80061,M_86618,0.005208333333333333
M_80061,M_87086,0.005208333333333333
M_80061,M_36416,0.005208333333333333
M_80061,M_82043,0.010416666666666666
M_80061,M_Y6100,0.010416666666666666
M_80061,M_83036,0.0625
M_80061,M_82274,0.005208333333333333
M_80061,M_96372,0.005208333333333333
M_80061,M_82570,0.005208333333333333
M_80061,M_99394,0.005208333333333333
M_80061,M_82670,0.005208333333333333
M_80061,M_80076,0.015625
M_80061,M_80069,0.005208333333333333
M_80061,M_99396,0.026041666666666668
M_80061,M_81001,0.015625
M_80061,M_81002,0.005208333333333333
M_80061,M_81003,0.015625
M_80061,M_G0103,0.005208333333333333
M_80061,M_99393,0.005208333333333333
M_80061,M_88175,0.005208333333333333
M_80061,M_85610,0.005208333333333333
M_80061,M_80050,0.052083333333333336
M_80061,M_80053,0.08854166666666667
M_80061,M_80061,0.005208333333333333
M_80061,M_80061Rx,0.08333333333333333
M_80061,M_86141,0.005208333333333333
M_80061,M_99213,0.020833333333333332
M_80061,M_90734,0.005208333333333333
M_80061,M_97112,0.005208333333333333
M_80061,M_84403,0.005208333333333333
M_80061,M_99212,0.005208333333333333
M_80061,M_82947,0.010416666666666666
M_80061,M_99214,0.005208333333333333
M_80061,M_84550,0.005208333333333333
M_80061,M_84402,0.005208333333333333
M_80061,M_82310,0.005208333333333333
M_80061,M_82784,0.005208333333333333
M_80061,M_90460,0.005208333333333333
M_80061,M_3048F,0.005208333333333333
M_80061,M_82272,0.005208333333333333
M_80061,M_82306,0.026041666666666668
M_80061,M_09935,0.005208333333333333
F_58300,F_58300Rx,0.25
F_58300,F_5830,0.25
F_58300,F_J7302,0.5
F_58301,F_99212,0.5
F_58301,F_Q0091,0.5
F_99284,F_93005,0.047619047619047616
F_99284,F_72170,0.015873015873015872
F_99284,F_99284,0.06349206349206349
F_99284,F_99284Rx,0.1111111111111111
F_99284,F_99053,0.031746031746031744
F_99284,F_96361,0.015873015873015872
F_99284,F_J1885,0.015873015873015872
F_99284,F_Y2600,0.015873015873015872
F_99284,F_~,0.015873015873015872
F_99284,F_99223,0.015873015873015872
F_99284,F_Y2620,0.015873015873015872
F_99284,F_82550,0.015873015873015872
F_99284,F_73070,0.031746031746031744
F_99284,F_Y3010,0.015873015873015872
F_99284,F_Y3100,0.015873015873015872
F_99284,F_74176,0.015873015873015872
F_99284,F_94760,0.031746031746031744
F_99284,F_71020,0.031746031746031744
F_99284,F_28575,0.015873015873015872
F_99284,F_00170,0.015873015873015872
F_99284,F_86304,0.015873015873015872
F_99284,F_99140,0.015873015873015872
F_99284,F_96375,0.015873015873015872
F_99284,F_96374,0.015873015873015872
F_99284,F_72148,0.015873015873015872
F_99284,F_94640,0.015873015873015872
F_99284,F_98940,0.015873015873015872
F_99284,F_98942,0.015873015873015872
F_99284,F_76830,0.031746031746031744
F_99284,F_99215,0.015873015873015872
F_99284,F_99214,0.031746031746031744
F_99284,F_85027,0.015873015873015872
F_99284,F_80048,0.015873015873015872
F_99284,F_G0202,0.015873015873015872
F_99284,F_36415,0.015873015873015872
F_99284,F_72193,0.015873015873015872
F_99284,F_76856,0.015873015873015872
F_99284,F_Y3000,0.015873015873015872
F_99284,F_85025,0.031746031746031744
F_99284,F_Y4500,0.031746031746031744
F_99284,F_81001,0.015873015873015872
F_99284,F_81025,0.031746031746031744
F_99284,F_741778,0.015873015873015872
F_99285,F_93005,0.020833333333333332
F_99285,F_12011,0.020833333333333332
F_99285,F_E0570R,0.020833333333333332
F_99285,F_99281,0.020833333333333332
F_99285,F_99053,0.10416666666666667
F_99285,F_83690,0.020833333333333332
F_99285,F_99394,0.020833333333333332
F_99285,END_STATE,0.0625
F_99285,F_99285Rx,0.125
F_99285,F_84484,0.020833333333333332
F_99285,F_94729,0.020833333333333332
F_99285,F_74176,0.041666666666666664
F_99285,F_94760,0.020833333333333332
F_99285,F_71020,0.020833333333333332
F_99285,F_73030,0.020833333333333332
F_99285,F_93010,0.0625
F_99285,F_27842,0.020833333333333332
F_99285,F_70450,0.020833333333333332
F_99285,F_98941,0.020833333333333332
F_99285,F_76830,0.041666666666666664
F_99285,F_99213,0.020833333333333332
F_99285,F_99212,0.020833333333333332
F_99285,F_99253,0.020833333333333332
F_99285,F_88304,0.020833333333333332
F_99285,F_76140,0.020833333333333332
F_99285,F_J1885,0.020833333333333332
F_99285,F_85025,0.041666666666666664
F_99285,F_Y6360,0.020833333333333332
F_99285,F_44970,0.020833333333333332
F_99285,F_47562,0.020833333333333332
F_99285,F_U250,0.020833333333333332
F_99285,F_7909,0.020833333333333332
M_80069,M_99000,0.5
M_80069,M_83036,0.5
F_99281,F_Y4500,0.5
F_99281,F_J8499,0.5
F_94010Rx,F_99213,0.2
F_94010Rx,F_94010Rx,0.8
F_99283,F_12011,0.015151515151515152
F_99283,F_99284,0.015151515151515152
F_99283,F_99053,0.045454545454545456
F_99283,F_99283,0.06060606060606061
F_99283,F_99391,0.015151515151515152
F_99283,F_99202,0.015151515151515152
F_99283,F_99203,0.030303030303030304
F_99283,F_Y5110,0.015151515151515152
F_99283,F_Y2600,0.030303030303030304
F_99283,F_~,0.015151515151515152
F_99283,F_A0425,0.015151515151515152
F_99283,F_96374,0.015151515151515152
F_99283,F_99283Rx,0.12121212121212122
F_99283,F_71020,0.015151515151515152
F_99283,F_73110,0.045454545454545456
F_99283,F_29515,0.045454545454545456
F_99283,F_73090,0.015151515151515152
F_99283,F_12002,0.015151515151515152
F_99283,F_12001,0.015151515151515152
F_99283,F_93010,0.015151515151515152
F_99283,F_98942,0.015151515151515152
F_99283,F_70110,0.015151515151515152
F_99283,F_Y3060,0.015151515151515152
F_99283,F_73610,0.030303030303030304
F_99283,F_99213,0.045454545454545456
F_99283,F_EMERG,0.07575757575757576
F_99283,F_73630,0.07575757575757576
F_99283,F_U274,0.015151515151515152
F_99283,F_L4350,0.015151515151515152
F_99283,F_25605,0.015151515151515152
F_99283,F_82693,0.015151515151515152
F_99283,F_99215,0.015151515151515152
F_99283,F_Y4500,0.030303030303030304
F_99283,F_90837,0.015151515151515152
F_99283,F_29130,0.030303030303030304
M_992430,M_99202,0.25
M_992430,M_L3000,0.25
M_992430,M_51798,0.25
M_992430,M_93000,0.25
F_82180,F_82495,0.5
F_82180,F_81291,0.5
F_77080Rx,F_97012,0.02631578947368421
F_77080Rx,F_82306,0.02631578947368421
F_77080Rx,F_99214,0.02631578947368421
F_77080Rx,F_99213,0.05263157894736842
F_77080Rx,F_77080Rx,0.8421052631578947
F_77080Rx,F_95904,0.02631578947368421
F_A4414Rx,F_A4394,0.3333333333333333
F_A4414Rx,F_A4414Rx,0.6666666666666666
M_992440Rx,M_992440Rx,0.6666666666666666
M_992440Rx,M_72148,0.3333333333333333
F_Y6370,F_Y2550,0.25
F_Y6370,F_Y2580,0.25
F_Y6370,F_Y3700,0.25
F_Y6370,F_Y6360,0.25
M_Y4210,M_Y4210Rx,0.02531645569620253
M_Y4210,M_Y3060,0.012658227848101266
M_Y4210,M_99213,0.02531645569620253
M_Y4210,M_99392,0.012658227848101266
M_Y4210,M_Y4240,0.06329113924050633
M_Y4210,M_Y3000,0.02531645569620253
M_Y4210,M_Y4200,0.012658227848101266
M_Y4210,M_00810,0.012658227848101266
M_Y4210,M_Y4210,0.7974683544303798
M_Y4210,M_Y6140,0.012658227848101266
M_U710,M_27650,0.5
M_U710,M_U251,0.5
M_8006990,M_8006990Rx,1.0
M_87430,M_S9088,0.14285714285714285
M_87430,M_99213,0.7142857142857143
M_87430,M_Q0162,0.14285714285714285
F_Y4900,F_Y2550,0.02564102564102564
F_Y4900,F_29881,0.02564102564102564
F_Y4900,F_01936,0.05128205128205128
F_Y4900,F_Y3510,0.02564102564102564
F_Y4900,F_Y4900Rx,0.02564102564102564
F_Y4900,F_Y2720,0.02564102564102564
F_Y4900,F_Y4900,0.38461538461538464
F_Y4900,F_26055,0.05128205128205128
F_Y4900,F_62310,0.02564102564102564
F_Y4900,F_Y3060,0.02564102564102564
F_Y4900,F_90837,0.05128205128205128
F_Y4900,F_99213,0.02564102564102564
F_Y4900,F_01992,0.07692307692307693
F_Y4900,F_93880,0.02564102564102564
F_Y4900,F_00810,0.07692307692307693
F_Y4900,F_88305,0.02564102564102564
F_Y4900,F_64483,0.05128205128205128
F_Y3910,F_Y4210,0.5
F_Y3910,F_Y3900,0.5
M_85652,M_86038,0.1111111111111111
M_85652,M_84100,0.1111111111111111
M_85652,M_36415,0.3333333333333333
M_85652,M_82977,0.1111111111111111
M_85652,M_86431,0.1111111111111111
M_85652,M_83880,0.1111111111111111
M_85652,M_85025,0.1111111111111111
M_01400,M_01400,0.5
M_01400,M_01400Rx,0.5
M_86701Rx,M_86701Rx,0.8
M_86701Rx,M_36416,0.2
M_86580Rx,END_STATE,0.09090909090909091
M_86580Rx,M_86580Rx,0.7272727272727273
M_86580Rx,M_99214,0.09090909090909091
M_86580Rx,M_Y3200,0.09090909090909091
M_740228Rx,M_EMERG,1.0
F_8355090,F_8005190,1.0
F_84153Rx,F_51798,0.041666666666666664
F_84153Rx,F_76870,0.041666666666666664
F_84153Rx,F_92543,0.041666666666666664
F_84153Rx,F_11100,0.041666666666666664
F_84153Rx,F_Y4500,0.041666666666666664
F_84153Rx,F_99396,0.041666666666666664
F_84153Rx,F_99212,0.041666666666666664
F_84153Rx,F_99395,0.041666666666666664
F_84153Rx,F_90658,0.041666666666666664
F_84153Rx,F_84153Rx,0.625
F_87486,F_87581,1.0
F_87481,F_87621,0.5
F_87481,F_87491,0.5
F_87480,F_87491,1.0
M_99245Rx,M_99396,1.0
F_98942Rx,F_99213,0.1
F_98942Rx,F_98942Rx,0.5
F_98942Rx,F_99396,0.1
F_98942Rx,F_98941,0.1
F_98942Rx,F_98942,0.2
M_74022,M_99283,1.0
M_74020,M_83690,0.07692307692307693
M_74020,M_99285,0.07692307692307693
M_74020,M_99284,0.07692307692307693
M_74020,M_74020Rx,0.23076923076923078
M_74020,M_99213,0.07692307692307693
M_74020,M_80048,0.07692307692307693
M_74020,M_99222,0.07692307692307693
M_74020,M_96374,0.15384615384615385
M_74020,M_99239,0.07692307692307693
M_74020,M_71020,0.07692307692307693
F_301,F_301,0.65
F_301,F_300,0.25
F_301,F_99396,0.1
F_300,F_81003,0.1
F_300,F_300,0.3
F_300,F_301,0.5
F_300,F_99396,0.1
F_99391Rx,M_99396,1.0
F_71260,F_Y2500,0.4
F_71260,F_71260Rx,0.2
F_71260,F_78306,0.2
F_71260,F_MISC,0.2
F_U450,F_U320,0.058823529411764705
F_U450,F_U300,0.11764705882352941
F_U450,F_U637,0.058823529411764705
F_U450,F_U636,0.23529411764705882
F_U450,F_U450Rx,0.11764705882352941
F_U450,F_72148,0.058823529411764705
F_U450,F_U450,0.17647058823529413
F_U450,F_U402,0.058823529411764705
F_U450,F_U350,0.058823529411764705
F_U450,F_73630,0.058823529411764705
M_84630,M_83785,1.0
M_Y3110Rx,M_99394,0.3333333333333333
M_Y3110Rx,M_82274,0.3333333333333333
M_Y3110Rx,M_Y3110Rx,0.3333333333333333
M_99199,M_99199,0.21428571428571427
M_99199,M_99199Rx,0.42857142857142855
M_99199,M_77052,0.14285714285714285
M_99199,M_99213,0.07142857142857142
M_99199,M_98941,0.07142857142857142
M_99199,M_93000,0.07142857142857142
M_84295,M_82310,1.0
F_883138,F_881128,0.5
F_883138,F_883058,0.5
M_A7037Rx,M_A7037Rx,0.6666666666666666
M_A7037Rx,M_E0601,0.3333333333333333
F_D0274Rx,END_STATE,0.02631578947368421
F_D0274Rx,F_D0274Rx,0.9736842105263158
M_4523,M_4523,0.6
M_4523,M_4523Rx,0.4
F_82693,F_84600,1.0
M_11301,M_99202,0.6666666666666666
M_11301,M_11301Rx,0.3333333333333333
F_78453,F_99222,1.0
F_9928377,F_64910,1.0
M_449700,M_008404,1.0
F_82507,F_82436,0.5
F_82507,F_83735,0.5
M_85045Rx,M_85045Rx,0.8
M_85045Rx,M_99214,0.2
M_A9577,M_Q9965,0.5
M_A9577,M_99204,0.5
M_81002Rx,M_00160,0.02702702702702703
M_81002Rx,M_00170,0.02702702702702703
M_81002Rx,M_80061,0.02702702702702703
M_81002Rx,M_Y3060,0.02702702702702703
M_81002Rx,M_99211,0.02702702702702703
M_81002Rx,M_81002Rx,0.7027027027027027
M_81002Rx,M_99213,0.05405405405405406
M_81002Rx,M_81001,0.02702702702702703
M_81002Rx,M_84153,0.02702702702702703
M_81002Rx,M_Y3010,0.02702702702702703
M_81002Rx,END_STATE,0.02702702702702703
M_J7620,M_94640,0.5
M_J7620,M_S0612,0.5
F_25609Rx,F_01830,1.0
F_87265,F_99214,1.0
F_95115Rx,END_STATE,0.5
F_95115Rx,F_95115Rx,0.5
F_83904,F_83900,1.0
M_51729,M_58571,1.0
F_83900,F_83914,0.2857142857142857
F_83900,F_83891,0.2857142857142857
F_83900,F_99214,0.14285714285714285
F_83900,F_83901,0.2857142857142857
F_83901,F_83891,0.125
F_83901,F_86850,0.125
F_83901,F_09935,0.125
F_83901,F_83912,0.625
M_99224,M_99217,1.0
M_E0601Rx,M_99212,0.045454545454545456
M_E0601Rx,M_86376,0.045454545454545456
M_E0601Rx,M_E0601,0.09090909090909091
M_E0601Rx,M_11100,0.045454545454545456
M_E0601Rx,M_E0601Rx,0.6818181818181818
M_E0601Rx,M_90862,0.045454545454545456
M_E0601Rx,M_G8755,0.045454545454545456
M_99221,M_71010,1.0
M_99220,M_71020,0.5
M_99220,M_93282,0.5
M_70491,M_70491Rx,0.5
M_70491,M_G0123,0.5
M_99222,M_99238,0.3333333333333333
M_99222,M_00790,0.3333333333333333
M_99222,M_74020,0.3333333333333333
M_J0690,M_27428,0.25
M_J0690,M_81025,0.25
M_J0690,M_J3010,0.25
M_J0690,M_29826,0.25
F_87798,F_86665,0.2
F_87798,F_86753,0.2
F_87798,F_96372,0.2
F_87798,F_87481,0.4
F_70220,F_99203,1.0
F_97530Rx,END_STATE,0.4
F_97530Rx,F_97530Rx,0.2
F_97530Rx,F_99213,0.2
F_97530Rx,F_99211,0.2
M_36591,M_85610,0.6666666666666666
M_36591,M_36591,0.16666666666666666
M_36591,M_97110,0.16666666666666666
M_J0696,M_92579,0.07692307692307693
M_J0696,M_99213,0.07692307692307693
M_J0696,M_99051,0.07692307692307693
M_J0696,M_99214,0.15384615384615385
M_J0696,M_81002,0.07692307692307693
M_J0696,M_J1030,0.07692307692307693
M_J0696,M_90471,0.07692307692307693
M_J0696,M_J0696Rx,0.23076923076923078
M_J0696,M_96372,0.15384615384615385
F_L3332,F_L0638,1.0
F_83630,F_82274,1.0
F_Y3100Rx,F_87880,0.16666666666666666
F_Y3100Rx,F_Y3100Rx,0.6666666666666666
F_Y3100Rx,F_G0008,0.16666666666666666
F_G0123Rx,F_99213,1.0
F_Y7690,F_Y2550,0.25
F_Y7690,F_Y7690,0.4375
F_Y7690,F_Y2720,0.0625
F_Y7690,F_Y6360,0.125
F_Y7690,F_Y3200,0.0625
F_Y7690,F_64495,0.0625
M_87880Rx,M_80053,0.016129032258064516
M_87880Rx,M_87650,0.016129032258064516
M_87880Rx,M_80061,0.016129032258064516
M_87880Rx,M_36416,0.016129032258064516
M_87880Rx,M_99203,0.03225806451612903
M_87880Rx,M_96372,0.016129032258064516
M_87880Rx,M_87880,0.016129032258064516
M_87880Rx,M_99213,0.11290322580645161
M_87880Rx,M_99214,0.03225806451612903
M_87880Rx,M_87880Rx,0.532258064516129
M_87880Rx,M_99204,0.016129032258064516
M_87880Rx,M_73130,0.016129032258064516
M_87880Rx,M_87081,0.016129032258064516
M_87880Rx,M_93010,0.016129032258064516
M_87880Rx,M_90633,0.016129032258064516
M_87880Rx,M_Y3000,0.03225806451612903
M_87880Rx,END_STATE,0.016129032258064516
M_87880Rx,M_90460,0.016129032258064516
M_87880Rx,M_81003,0.016129032258064516
M_87880Rx,F_765368,0.016129032258064516
M_87880Rx,F_99214,0.016129032258064516
M_71010,M_84484,0.1111111111111111
M_71010,M_99285,0.1111111111111111
M_71010,M_Y4500,0.1111111111111111
